TransactionID,IsFraud
3058a138-afb0-41e2-9626-da1faadaaffa,false
3041e717-e26b-47da-bac5-6eb4403568aa,false
7ad7c7ca-b744-4d27-8d2e-74fbc1134714,true
00b218c5-d887-4da0-9796-f5cc2d279e8f,true
e3d51129-c061-433b-8339-f45420459de1,true
71f549a1-f4ea-4f9a-a349-b40bab7c6e78,false
8232dc68-c682-4a42-a8c5-15f65e572178,false
3c921be5-1dbc-4d15-98d8-3c6ac86ee7bd,false
0916a389-5147-43b0-8deb-9dd161c9a79c,false
23321043-8b28-471b-8b2b-1d5cf488ee57,false
e565e420-d775-4273-85c8-ae701099d7d6,true
a42e7ffe-21f6-460f-8e31-66ecf337b755,false
05829b58-6072-4231-8724-9b6f7915d742,false
1156c13f-ede4-42cc-8dfe-53de5fa1771b,true
c7422972-0bf9-40f7-9778-d4d63bf4f1f8,false
dbbfbc7d-94ce-44c3-aa9f-166e3290c6a6,true
2bd88409-31ba-45a4-8a7f-1f239224a27e,true
465ccf06-ec72-47d3-9c6a-bdf9463604ea,false
4448bab5-353d-494c-9e79-0d3649dc248e,false
30a92763-1b4a-40e8-a10b-c4b32c721991,true
b2ecf13f-3986-4809-9794-bd14a5805934,false
b24d96d4-1b6c-4252-b13a-e8f06dda1383,false
e5322f8d-f6d4-4143-ad63-6b401cebf9bc,false
9e49febe-1b8a-4c13-9f50-97eebbbde3bf,true
c4fdc949-66b9-4d61-8fb1-4704ee34c683,false
cdce878e-2e18-42a1-9569-d462a9b61f1e,true
7d377a63-8693-4c1c-b198-cc6343dae330,true
a062fea2-2b27-46ef-9c17-5b2b4965c005,true
4798c857-4606-4463-bdec-94492afd4f55,true
4cab5e0b-cb47-4959-970d-c73528b3951e,false
5ce0655f-4896-4ff2-9700-617c7a6f7b16,false
083d7a66-307c-4971-ae33-59af40db40d2,false
c619a56c-0675-4294-8e5d-f1e7c3e3322e,false
177716a1-f230-452e-bd26-6cc28549c10b,false
72fc1881-9577-4947-b3c2-b32d45ff80f2,false
96c47bb2-b143-43fd-a7b1-eac130f18093,true
d8083b3c-ce1b-4b60-a02f-1297e5982a3d,false
fb64a46e-f080-47ab-92ac-2914474cac59,true
918e4a5c-c941-4b8e-8a9a-57e83c6dd384,false
3a16c5f7-d51d-4f74-aab0-ca27614c634a,true
2e204f55-3855-484b-867f-2dbb357852c4,false
f136937e-9942-408a-ae99-3a15c05efbc9,false
2764102c-3209-454a-aa2a-22a8965b4d88,true
283ffe31-2dea-435e-a747-f5c6b15f72f8,false
f320d414-8c8b-42f6-a3d3-bd6baabde020,false
521cf59f-e830-4f97-ab69-fd390d039762,true
319f53e1-4471-4400-a067-dc995f752c88,false
1d1b6d58-ac03-4eaa-97a7-dac0decc3664,false
c715f1a7-c8ee-46af-9737-283b7016a001,false
ecfcb6c9-4553-432f-9b24-f5d2a643306e,true
f1722b58-2002-4c70-be16-ade2da8f74aa,false
47362993-765f-4b45-9330-47d78a40e735,true
12db2f70-da45-4f26-ad47-9c194eb88396,true
2320c3cb-c786-4760-bd03-cc068157e771,false
63928abd-b32c-4411-b384-d811ae6cfcb7,true
c3b49e6a-00e0-4a6d-bcb5-7742abaa2f2e,true
a4357b2b-09be-4f98-a532-01246a5d66f9,false
65115e9e-8cf8-49da-9719-b688d9060662,false
5cefea80-f9db-425a-bff6-a4f31331e803,true
9c797589-5880-4ff0-9249-99fc766fb53f,false
9df6c0e2-159e-437e-bd71-d16e96bce429,true
9bbc56fb-ee6a-4d53-aea5-fcba37335c38,false
5c298897-f6ef-4600-ac56-d213c376de33,false
8bbcb5a7-52b0-4c09-895d-08335ee791fe,true
d7b520f1-4ba1-4aa5-99a7-a1170db63ee7,false
2b4e7556-0e41-4931-a8dd-5fc36d095c39,true
317138de-90b3-4a88-84b6-32aef99a87eb,false
2baa3d71-38a8-46e5-b040-1452bcbebdcd,false
902a3ce2-713f-45aa-8383-ad84af765577,false
dc642980-de3a-46d3-a9e9-769a3d13d150,true
deffc242-1e81-454b-bf0d-3d8af4b8555c,true
d6918828-3d11-4302-8083-4019de3457f5,false
379b1b9c-37f4-43df-ab97-63d74b2f63ca,false
27e81421-014a-4433-b967-15827c1630cd,true
f5d838dd-c5b9-4239-b844-82cbca1e6fe4,false
3cf28971-60d2-4240-ac2b-1f0863862948,true
498fe013-a5c9-41d0-93bc-d61d79343f32,true
90f8020e-dd2f-451d-9cbe-cb5ed53f3f4e,true
952da397-3a62-4d66-9345-5ab13bd737cc,false
80665dd5-0e1e-4ba4-8106-3f145d38f952,true
c4ff5f65-8884-4247-90b7-037769aef6a3,false
a69ae8f1-655b-474f-aba9-f00468989d0a,false
84aed787-d292-46a8-861f-fc10165c3586,false
ac4b3ad2-0ad2-4ea4-8a51-3367698b1626,false
c23f186a-d327-4232-9d76-58da93e4b150,false
cff3d3c9-7b17-4e79-b141-c75d7d071e2d,true
00971b71-a958-40ec-90a6-823a8e78722e,false
dc835e1a-a22f-4ba6-9de5-31f32d8426f8,true
4a970440-fd07-4da0-a9c9-85f6e03de36c,true
11cbee26-fed1-48aa-a003-7771f65b333b,false
4dc7bc9a-824f-4f07-a4a3-e38d313e4655,true
0763550c-6d7c-499b-a7b1-9919021c2320,false
1816fc2f-7184-4271-a000-f1b423b33687,false
335bffc8-5a58-4465-b3b7-38a6e5ac5746,false
f28076e2-2d8e-46da-bb68-1153512b9603,true
18dbc56a-1612-480e-b4b5-03589917f8c9,true
4f93f2c3-c8e2-4d1d-970f-bd0ee2519ee0,false
f6c4ae39-928f-4933-a476-784e1fe2c0d0,false
17b10efe-41c0-4e90-b82c-4638f110faa8,false
03009398-9949-447a-8f57-295e78270176,true
0db88cef-c3a5-4e10-81d6-2af530c3a5d5,false
ae22570e-ddea-4750-b7b8-221180a41a7c,true
01cdd477-40c6-41cf-92e2-6a8e925519d4,false
f52b0e1e-f6af-495e-8a3a-b6b167a0fc09,true
bde6a24d-9943-4910-ab64-7289426e928b,true
c1a1df8f-028a-4f96-be21-5c14a901ad4b,false
788aab37-9de8-43b5-89f2-7ec262fce7b5,true
b97531fa-c204-4322-8adc-1b95d7da4390,true
dbb447d5-1419-47e1-b8e2-308ed9bbf028,false
e567be20-7f4d-4db9-8881-f03221b69b08,true
880f757f-4d41-4edb-9144-10ea85de66c7,true
0bbebd6d-8331-430a-a084-18126f462ef9,false
51d42240-ae74-44f6-a16f-b88a3f7af7d5,true
c539ddd0-219e-4907-9abc-96c7fcf5af2c,true
cff547b0-d834-475e-8ef5-357be9aa40a9,true
13583489-7fb6-4b2b-b4f3-e17cc7132293,true
162d6b07-7798-4c86-823d-6a6a0e229132,true
6dfc8289-bcf3-4fa8-bca5-462f7f03421c,true
a2e8c78d-5fdd-44aa-9c58-ccbde7c4a9ba,false
fb88d50f-ff60-405a-8148-4280ed4631d1,false
797f29f1-61b0-41cf-9010-b3dc6af22253,true
f79a704b-0c59-4b32-9cee-5dd858d4dd4f,true
5f04e895-45c1-42ad-b7d2-b6db41b126bd,true
7c8186c5-bd89-4540-bb6a-d7c37c057d9e,true
d1b00cb5-0a31-4b0b-a0c3-f75a0f89d5f1,false
f139d9b0-abae-4994-8ef5-9ec3bc979edb,false
f13549ed-c140-4587-a173-e9335fe63aa8,true
145c100d-7af3-4e61-ae8f-79e52de51534,true
89093424-c7ef-446d-8d1b-96edc13523cf,true
9c0ae0e2-6b1c-42e4-8366-4c462ffce244,false
296341d6-cf10-48fc-84f0-c5b8fcce841e,true
01cae96a-b28e-4d4a-aaa0-008184b66295,false
4bac0e38-0f1f-48c2-8eef-94e60ee1fbe5,true
03ebea88-2229-46a2-a23e-653ec524a680,true
3c7edcc0-77a3-4d39-905e-1c33dc118011,false
0ca8f3d5-b270-4773-a838-d6939481dcc8,false
eb52363e-e136-4f40-9d0f-7c790f185673,true
346da5cd-dba7-459e-9f9f-d613d8e92402,true
dd5f6e34-471b-4cb4-96da-8c6c9242c3c2,false
5115054a-4fc9-4364-acb4-863d398a4702,true
8fec8197-c17a-43c2-aa52-fdebf14a3050,true
54523689-7b5b-4395-bedb-a840f18662af,false
99e339c2-6f30-4885-acc3-702651406ee2,true
4b086d4a-2719-4379-9f47-ddf872219053,false
955fb303-3920-4b18-8e96-fba39f75b78e,false
2f22c7fd-df4f-40b1-9095-2c604e650b6a,false
f589df07-e15f-4049-a4b8-d845f561b22e,false
601c5477-442c-48ba-badc-074b30ea8fcf,false
4a68e344-583e-47f8-ac3c-ce5b92bf881b,true
873d226b-2548-4005-812d-f2fc11410fa4,true
a20d4c2c-cb12-48be-be77-2da9dd08b819,true
1610a60f-c27d-4b50-82af-c43668781e76,true
2d96558a-c1c7-4c58-af0a-ed839a0e35ef,true
b01ac672-4f75-48c2-aecb-2ec17bdf89d6,true
2d1261f5-4cf7-4d91-aa0e-1d9bc4b1d014,true
e87ce38f-e91e-4071-80dc-a8496ef502c9,true
663dd0b0-234f-449c-a055-7bf38a832a60,false
90b1f1d1-066c-4f10-8732-60957bbdbd2d,false
c5886209-c239-483e-8f35-2e1c0c14966b,false
d896653c-67a9-4c93-a0b0-711b7b16d5ee,true
383e72c5-1d61-40ab-a0cf-a597547592a6,true
781cce73-bd39-4d94-b996-e0757cc6bd4d,false
b10ad01b-8533-49d9-8601-d3c5a6289c35,true
3bfa0ba6-786b-412f-a4ef-a9001f995376,false
e14d3fa6-77f8-46f6-afa8-f6b0c6ebdf0d,true
ff61ec0c-a251-4162-ad81-0f2f6c80d7dd,true
8fd3c588-8664-4155-b4ae-2d16710fc950,true
a7a79982-53a5-45af-8d5c-45656c44e51a,true
90de7085-314e-4784-893c-5096954569b1,true
b1bb77f4-cd10-4a0d-b489-8bd302b74525,false
df07fdca-5dfd-4a79-b952-b67020a77d8c,true
1344493d-b6f4-4839-b1c7-b1da9687700a,false
ba771a1d-8cfb-49de-9791-ad4726ecf36c,false
655e96fe-6715-4c41-9772-db1b29c20d24,true
08c34f34-e293-4d41-89ba-bd72c93c3354,false
6b933d4e-9cae-4df8-a53b-78c771dcc8ad,false
57b03439-e862-4b7e-b333-007a8c1bcca5,false
71fddc8f-8abd-4cab-8c81-bdced7d720bb,false
dec66681-dfa3-4165-91cb-52e4bb5c3571,true
4afb9a6f-7613-4746-a13d-87e311892e99,false
821945a5-9e88-4ffc-8ba4-136c2305a6e5,true
2db3b2f1-c945-48ff-a45e-3dc317dcb348,true
4df6174b-7573-43b5-9859-8fb5988f1756,false
04fbc506-f2c8-4ecf-a087-272c003493bc,false
0c1d46d5-2c11-4bcf-8caf-7ccec017635a,false
92edebcf-9ed6-4f03-b369-a1c17347a0c8,true
860a0bdd-3633-4a9f-8b27-ac885d5489dd,false
2bbafdbd-3a77-4167-81e0-253e75bebd73,false
49612e69-8301-4e64-9194-b448d6253fd1,true
3dc5c477-0005-4d25-8d55-94013484cb79,false
c622490a-564f-4537-b37c-207a7950614b,false
77864c2d-cbc9-4ba5-8581-7f272c3866b5,false
ff7b8167-f87c-40b6-80a6-2635af907f37,true
9588dcd5-d0a7-4858-97a3-72a9fba1e384,true
3375670a-a76d-4bd2-a1ef-972aa303a213,false
6fc7cc95-0235-459e-abe3-ee53c2d2c9eb,false
523dddab-8d30-456d-b911-053459081c40,false
3274e3dc-9b89-4fd7-840f-1d72897a0138,false
9e1cfba2-2dcf-4954-9a6d-273c5c9b5908,false
9eb39ab9-1101-4c65-ba5e-48cc091857d2,false
9d147587-749f-43c1-b346-76cd77f4a592,false
ef571e85-4065-42c1-a04c-234e7deda905,true
49fd1d6b-d306-46b7-b8ed-eb9e7126f64c,false
38d5078b-1d4c-40f0-a401-a602f4c9738d,true
d5f6bdff-dce6-43f8-bdfe-218427b8f369,false
90117bfd-acd6-44d9-b753-41de67551485,true
d4a644a9-b392-408b-abdd-85984140575d,false
8e0863f6-bece-47fa-b1c1-b1e3543cbf3f,true
83834c57-4619-4327-8518-7b92d03bae7e,true
30476cef-8d64-48f7-b58c-8a4a2f7245be,false
514a53c1-72f8-4eef-81b5-039f249a8764,false
9c8099e3-6a14-43fe-b537-f6c20f1fb928,true
d147d909-6b3f-43cc-a1b1-bc28c0507917,true
0ce99216-0146-4b4a-86a7-04dd60b8ebef,false
0127bd3c-8710-4624-bc32-06918b2a5f94,false
ad9e3446-e756-437c-9367-2481707a86f8,true
1bd681fd-d227-44d6-8d55-bc29b176b6f3,true
f42104ca-6efd-4a7f-956b-dcc45e66d83d,false
94a26274-de90-4817-a1a8-a3ad6b46d1c2,true
66b03379-dcf4-40c0-83f7-28339eac79dc,false
f5b4d9ee-b42d-47dd-89b8-283dc4d90f32,false
965121a6-cc51-4a63-b9da-006e0eeb391a,false
0a1f732c-69a9-437f-b5b3-1ac8d8326b42,true
5c8a2bb5-61ea-410b-acd4-0317ffc4336d,false
a0e45b9a-3100-485f-af06-4a7cfba12a21,false
d52a8d32-7bc2-414e-8751-82a4707d1dff,false
9fa97e73-14ce-4c5e-9718-1d3a3b80fc3c,true
740f4521-4e54-4658-aab1-5d40b408f433,true
295d9764-c54d-4b02-b76c-f7cec445a9ea,true
f6076ca4-87ed-4f56-9cee-37ab2ec45a3f,false
c457609a-404d-40e6-9503-39e69c916647,false
5384780d-cf0b-4ca0-8b75-af02fd6f22c6,true
601e52e4-dee0-452a-a397-13ae7d36e674,false
4f3d2314-3f57-4451-9300-e10d81ca4ebc,true
3368b03b-9de9-44ad-ae41-19eba7311812,true
62dc7428-d3c9-4f6d-8466-6b45f9df120b,true
3268a828-295a-412a-a928-093b87aa496b,true
c3e6ba0e-d32e-41ca-8204-4eda583bc37c,true
995e5549-5ffa-497c-a18d-b2cb991164d2,true
975961ba-f363-400e-b18c-188263829833,false
9015aeec-4bd0-4eb7-87bf-bc2f90cf753d,true
805fd8d6-e341-4058-a7a8-b13624bb3f44,true
0a271bc4-40be-42b8-aa83-1e82ec512c8f,false
7bc22b9d-ea02-4d8b-b302-ae4c83ad256f,false
ada3af26-1758-40b7-8b44-541be288766f,true
035a324a-0433-4d17-aba3-cf0a7a1b6d53,true
45373641-38e4-4a0a-992a-44ed6a00848f,true
f93bf400-d93e-41a7-a5e0-61be14a9f4b5,true
804d6a96-18e0-4728-97a2-8afe7286533c,true
a21bd1c7-b3bc-4b10-a5a3-9f31613a51fe,true
6c0b5f97-cb0d-4b9c-8779-827a2a353248,false
d940d47c-ec32-413c-9abe-9ae3bfaa2ac1,false
0bd6f62a-4870-4962-b170-7ad42178ec9a,false
4064bc40-8f47-4331-bac1-c25924e66620,false
cb578e84-2075-431c-88ec-0937ce5f173f,false
72fac498-36b8-4c27-8cd4-554fba2cb2a9,false
f3b1ace9-d5fa-4aa2-8d52-ed044c98a574,true
bc42a2c7-c1ee-4d7a-bd3d-fc75ec62fe72,true
24eec98e-541f-4e1c-96eb-f21dacea0afc,false
3acdd04d-11e5-47c7-a9e4-9f35c6927697,false
2cdf87bc-d689-4786-b257-249697a5aac3,false
3f513d81-2cea-48c2-908b-4f3057540aa9,true
96eb954d-bc76-4a67-8bc4-fbf3bdd29de8,false
e6186115-a877-4d8e-a3d8-858890f9ef40,true
13c67b3a-59c6-4299-a8a3-2ad23ad04cb5,true
5e311636-8d84-402a-9340-8a8df7248294,true
152e0cd4-ccdd-4577-8dae-96c063d54408,true
a2d71bd6-ac4f-43c1-a5b6-2e164634dbef,false
eb169f8e-af7f-4346-b8c3-3d777e93e54a,false
2b0001e9-bb94-4072-8c68-2aa922cfccc3,true
bee17bc4-ad12-410e-beb7-1d96e8ac8dbc,false
9e280df8-5fde-476d-8595-f82fc9f1e5c1,false
a25869d6-2da3-420f-b4b2-2f3520dd6114,false
f7f48abc-7fe8-4cc0-9ad3-43a1b3c39bc6,true
67c822e8-b0a5-4af9-bb26-f3e7271ded4c,true
2f3e500f-37e2-435b-bcc5-2a8af568a374,false
85c52648-f4f6-45bf-abd9-6c532e7cd1f4,true
fa178b0d-145d-4b4b-a12a-078ed1353baf,true
6c4df2d2-f373-470d-a31b-7056e457e613,false
50fb0222-37cb-4ca2-8298-496bbc3ff52e,true
6da07f97-9aeb-4748-a30e-81f8b64fba84,true
1387b2a0-45aa-48ff-ae8d-1e8a791bf4c4,true
ccfeaacc-be0f-4062-9380-c93c30011607,false
1975e364-9d5c-458a-96ad-24a1dd86973e,false
2ce5abdf-7eca-4523-8a7e-d81993f4d104,false
95879570-b54f-4ed9-bc99-e9a68728c050,false
84f9f8c8-2cc2-4b1b-bedc-8dcfc69f6275,true
44a71093-6c0c-4a00-ada2-4329a84133e2,true
a5a4cbf4-d2a3-47a4-aa37-812d98b71d1c,true
39680b17-2615-4adf-a951-e29b00a1bcb2,false
8d739676-d540-4ced-8c12-14a8c1acf0b4,false
1e6e4c7d-f061-4546-bc8a-f8c2ced58f89,false
404d28c7-6710-4ee7-b57c-114fa7a85fe2,true
0979254c-1696-45b5-91e3-5e36fdfd4cbd,true
c6d1dadb-b914-458a-a1f2-820dbd288c35,true
08e5846b-ed12-4454-b46b-86532b6677b0,true
27e74610-3e19-4695-a07b-9806e14802cc,true
a9ead880-2f06-40ef-ab00-c5ab76070e3a,false
31901c1b-10c7-4ae4-9d4e-3376141645d2,true
516bed37-0789-476b-bfca-b0b3f41d2138,true
0fd4dd81-1057-4a1b-868e-6800182d1c4d,false
7dccf69d-ef95-44f1-a598-1a7f071dd26f,true
e2676f65-5320-4b6f-b96b-33ce3c002fde,true
43691a1f-15b8-4d13-964b-fc7037e4cbe9,true
2d8e694d-eb4a-4df3-94f4-e7eecec35cdc,false
a7c8532f-0c7d-4401-85ac-14595a694d17,true
3996f9dd-7b6c-4c0d-a464-02129d8ac868,true
58244394-da43-4300-9568-982260b37486,true
eb277ddd-bcef-4ee9-b1ec-1d56470c13a6,false
7b82cd65-faf3-4710-b612-a3fcdcc9bfc3,false
c32ac5d8-21cc-487b-8e08-907de342b3b5,false
a6df01f5-73f8-4d2e-a8a2-1cfb57e5774a,true
7881dc5a-3683-4cd9-8673-d2bb4b97bcec,true
8609f7df-d4fc-4284-8196-383c65d85e83,true
e6831533-5b59-4f3d-b9c4-e328dc16cbde,false
b27331fb-42be-489f-b040-14be9bfc9803,false
03fc16a2-6738-49d5-89ae-cba5c187e7b6,false
bd052722-89ec-4bca-b9ee-44fb8ab5acef,false
4aa5fb34-757a-4567-8b6b-c56191356a74,true
e85b0bf3-cc05-4013-816b-fab3874f340c,true
be10c3f2-4304-43a1-bdb9-9d79f8e55c23,true
02d0e4e9-1473-463d-9326-6c13eba574bd,false
2402df71-e2f2-4271-92bf-b682b1155a0f,false
682b9b51-f89a-4205-905e-537414cb6249,true
61fff51c-bf5c-4a6d-9407-1df8ef140192,false
9f25102b-1525-494f-b3d5-b8881e83d3df,true
471f4445-1561-4bb4-a121-c9dca36a7c7b,true
c8d88d20-f6f7-437e-9171-25d4cb9e86c9,false
3426e7c9-4ca3-431a-b696-c5060180e8f2,false
0d960557-f575-4389-918f-ab8f4ad8460c,false
c5b78b0b-160e-4540-b428-e58286368b5f,true
6028ec7c-1766-40df-9883-1410800325aa,true
85c9f577-72c3-42da-898d-08ba1eab81ca,true
147fbbe7-e23f-43ce-8d3c-b88635c29d22,true
406293ea-0c77-4744-bc35-fb57ff22bec7,true
9d01f63a-44be-48c6-8398-56d6ec9ec561,false
cb73261d-d328-4dce-9447-f8a7b46b0d55,false
ee56e1a4-b969-4662-8b8d-ea8f36949bf4,true
471f0e58-5a26-4a1a-b7b9-a34f61eb8942,false
7fd7b68c-33a8-4e4c-967e-be002e50108e,true
cd7ee9a3-4888-443b-8e04-11f90cde01c6,false
d4076e96-8fac-49b7-9df9-597df32b8948,true
f0e53ae5-5255-446b-a62d-2801f9b03f8c,true
f6c26027-9d5f-4481-b6a0-03b774fa392c,false
1cc94b2f-0596-47ce-ae87-84f071cee82d,false
eed9082a-5b35-4053-8c3d-b2d8a327e88a,false
87594e5d-559b-4cea-8683-23a8daccc96e,false
9561a7cd-e68e-4026-b36c-f14473999da9,false
dcd423c2-e955-42af-956d-e311105ccdf9,false
092d7569-5941-4ad6-97cd-18a8f2b20e15,true
c6314ed5-62bc-4f96-9910-4f10af3d1720,false
be3f822e-2214-4411-afe5-fb36d54cb0fe,true
2ba3ad0c-ef57-455c-9f0d-86ca917abbe6,false
360665e4-e468-445a-92e2-7c7184e23b58,false
cc28e95e-74cf-489b-b628-96779bc8fdc3,false
240ba583-137e-4f6a-8364-235e6aa50161,false
c8293bba-ae1e-4e42-af35-cbb701f6bf32,false
27258e23-3564-40cc-b671-d6fe5520d94c,true
50139e45-6d3d-402b-8fdb-c059986053da,false
d7fc5a25-e5ed-4291-8651-f06b7c9670f9,false
c3678d1d-13df-4fba-86d4-66a1e15af209,true
1bc81fb9-312f-4890-ae05-4f1f478765b7,false
43257392-d8a4-417d-9947-06b835ae6b67,true
7b9f763c-2087-42a3-8b26-d932f3c2b5f2,false
9f671a0d-ee85-40ee-af4f-9f535cc3a222,true
7ff915e7-a3e1-4213-b1a9-aca63585e2d1,true
8d91b9ff-dd44-4694-8f83-4f243d23b900,false
ac10d8bf-a0b7-47d7-a5a0-711d23dfca46,false
5fdb905f-a9ca-409c-baa5-b338f653c065,false
ac05d292-334b-4a77-ab51-8fa9e8a506b4,true
11675938-242d-4cac-8fcb-aaf01fbf8b71,true
7c0b1060-d6de-4ef4-a758-0d29906c9827,false
66a015e4-f5a7-46c3-91cf-64e589cd8863,false
676f4399-0e9e-499b-af6e-2b20cb43a718,true
062c5d49-0cc1-4dfd-ad75-3cbc0ae68153,false
fc28b4d7-d04d-48ed-9582-a6ae93f4abe8,true
4ab510ae-5bd9-4592-9e54-e46c84e9da3a,true
87f0c5c6-5be3-415e-b8fc-596d1fd29eef,true
f75fbd9a-2d2f-4f03-99a8-1481c3d94fb7,true
7633e0d3-6f3f-437c-9d26-f8359a9fb81b,false
be12ed23-bbb6-4bee-9df8-89db6f681127,false
bcd9626e-355b-4540-8ec5-a11df71c45cf,true
cc48676b-8858-4831-944e-e1aae0669d1a,false
a6fa4d2d-1155-400f-baed-6eb889cfcc58,false
208ba9f7-d697-4da3-a0e0-cada94778196,true
c4476893-403b-4e55-9666-0bbddd5ddbbc,true
5f2e7697-a3db-428a-a6e1-371fa4f52902,false
0136153b-2f56-4ec5-acde-498cfcdd5c90,false
763a4840-2242-441e-aa52-7a5be29af7f3,true
a9b08218-3433-45a4-ab74-553c4b1c03b8,true
54421f21-4ac1-4a78-a609-93a105483f66,true
5a660996-a873-4a61-91cc-b0257199d812,true
e482af56-8a69-4d39-a294-79f24f87cd60,false
46eed668-2647-45eb-af90-c569ca0becd9,false
0ee6c628-76b3-4edb-a1f9-eacea6511cac,true
b8710948-3b3d-4f2f-88c7-4000f8578284,true
194b8716-9648-4496-b3a5-25e743332db3,true
9af0897a-5dcb-41ae-81a5-cf7da9c76967,true
b1c81b19-7a87-48d0-aa2e-545c8870fe8e,false
711adb3b-b89d-4b0d-bc1b-29f4d8a292ad,true
ea762269-69f2-444c-b2fb-7598616a1da0,false
1454ab91-96d9-45e5-9769-b9bca309d8ab,true
7fcd5d21-20c3-492a-860b-69c508598b52,true
93f21274-1fa0-498d-a713-fef5958fffc1,false
8767a0ef-4774-474a-b85d-ce53adc511ac,true
0f1c6915-b87b-4609-98d6-a8f09e9ff3c8,true
abafa918-fb95-4ecd-9790-200d7060a991,false
d7f9f331-df37-45cb-abbc-11872773eae7,true
12181dbb-5196-4322-b84b-b2b9ec75c096,false
6b7dbaeb-6638-494f-bb74-0824fa7769a0,true
7a235661-3d84-4825-a4e7-dcf0cf9f17a8,true
ca8d66c2-72a6-436e-8c83-a60c2e816aa9,true
e6a0699b-e57d-49d5-b3b3-20fea87342b3,false
21aca50c-3dcf-45e8-92fc-a2f3c9df6710,false
f572d28e-9858-49af-b8b5-1af5db4282e8,false
aab91f2e-6aad-475c-9582-925bf5973825,true
71ff849e-8251-49cb-8aa8-c152b937be3a,false
54fb1d26-8cd2-429a-b42e-83ba81d04320,true
d3a5eada-2ae7-4300-a367-bf76639d4878,true
2eaa83e8-09c0-4ceb-9bc4-abe594cc36e5,false
8266bf65-c58e-469d-88dc-eac1f014be4a,false
9b587a58-fb9c-4a27-acb0-ec4f46472236,false
3edc1107-fa1e-40d8-a630-ed0e85b6b3b4,false
d85d3051-ad2a-40a0-a312-04a1cb13c434,true
921ff207-c3fc-4468-b286-8357a5189150,true
e3b61a7b-ec49-416f-96f0-60903dfff2f7,false
f2c5c3f8-86ff-4a5b-9197-4a2ce249d57b,false
16d7b091-67aa-487b-8916-1b2f84e4e157,true
545efc55-3da8-45e1-affc-ddcf6e02e77a,false
d69d52ea-6a6a-4d36-9b98-4518542baa56,false
2631ccf1-aacd-49fc-a957-fa487599ffc3,false
b53f22e6-7911-4f66-9afa-1fe247e4354c,false
520110f1-0ade-46b6-8663-84eee6c8d527,true
8f0a14da-33b1-4162-9ee8-fef0b572b847,true
4f6ca9ca-83cc-4069-97cc-1bfd4cdfd42d,false
f6450d66-b638-4684-bed9-221f44489316,true
982ff937-0196-4285-9486-81eb815fdf76,true
2847deda-cef6-4f33-9e5b-a65696319cb4,false
32cf1916-3660-40f9-a649-337de50a9800,false
48be0ff1-2cde-4192-a47c-825f1358086a,false
c0385581-77d1-4094-bbae-5bb9158eecea,true
6b61fe13-596b-4e8e-b8d8-0f754a33c667,false
653c3c40-85eb-4cca-9592-c3eac3b38ebd,false
1e1895f9-771e-458f-9002-ab744bb2002b,false
3e9c3a3f-ddf1-4604-afae-0e7d695ffd3c,true
e7975d35-519f-424f-972c-bc682ea1bec0,false
