TransactionID,IsFraud
1d1fecea-46af-4ce0-89ee-e1d213cc60cf,False
3a293da6-694d-492b-abf2-7f389ee9b273,False
d4c65c5d-69bb-4721-8cc7-ac89e8c5693f,False
7ac11a5b-0a08-43c6-813f-ff918e137c42,True
b1506f25-fa72-4bc2-b514-08aa6c2f5f12,False
a54bb943-213d-4388-a77e-b38bd5933486,True
1f9a379d-c8fe-4c18-a22f-4ec54b67dd1b,False
a7bcf663-aa7f-4f5d-89c6-a74fa1dec1c1,False
b15746f8-0d03-4123-bf4c-51f355c3ad5f,True
ee7863fb-f7c4-4a16-a664-f26c7e10a09b,True
0adb1226-9c88-4bc0-aa2c-8efd45b69fe8,True
3811d9bc-abb4-4656-a1f4-a65a24a773c9,False
722f1b9b-32d6-439b-9dfd-76b5e70b3c98,False
2a02aae3-a6bd-402a-a728-32090f0f5ec3,True
1337d48f-191b-47c0-80c5-3937be46aba9,False
a909a380-e8cd-4a77-8670-6345fd70c636,True
38801dbe-fcb0-46cc-8093-206f8bcb362e,True
6bd3cce9-ec9b-4c69-96b0-cd34b2979def,True
5ebd7285-5218-4897-be14-0b0b0130386d,True
6f32782e-2423-493a-89e8-85c482e27a76,False
5eb142e9-9f46-44e1-8930-1a5987ee8ac0,False
f7d4c5a5-31b0-48fc-a7e2-642e2f05cc29,True
136ced9e-3be4-4f56-9079-accd9e837e48,True
d9729312-471a-4f34-bb45-c3d656af69e7,True
fb3e15dc-4c49-428d-a9cb-6d54e9afa583,True
23de6b92-5b75-4e6c-9aa7-5978ff29e332,True
4262f5ec-0a47-4134-a467-80fee263e142,False
0b0a42ec-6667-44d1-8ec8-f7561243c42c,True
2a33ad0a-d95e-4671-822c-87b10958b612,True
7ae7f771-538e-49b1-a9ba-78a364e24171,True
2fadce0f-93d4-4774-8ae4-e5117a9bb9bb,True
b807624a-9394-477c-9dfb-354c1794715e,False
e2be19de-4d6f-403e-8918-35ea0f984fbb,False
4499db2e-31ea-4885-b33d-16b5d12ecd78,True
ac59e172-ff8a-4d97-937f-c0c34e28a502,False
d13a9714-ded2-4e5a-97a6-40d5b2e616d2,False
fdd00acf-2be8-490f-95b4-abd37c1e2053,True
793d27b8-0c67-4cac-87aa-17e7227f71e4,False
ed42ebfd-778e-4f85-94f1-c461b558a9cf,True
12f49efe-37ca-4e4b-953e-c77f4fa098d4,False
d96e1b84-547a-4e5e-a54d-2b6c10ff1577,False
923759c9-82f9-4807-bc1c-23a33df5db91,True
9eeaba41-7546-424f-8221-4c0199541532,True
5bbf341d-5517-4656-b4e8-43df92ca32c5,True
d28af5b8-7db5-43f6-a3ee-413d821911cf,True
4409329e-5ec6-4912-819e-29d91c64ab08,True
7092d886-e458-44a8-816f-c4ed71207be2,True
f3066756-e06a-4f7e-99d5-6560820315a4,True
1024308c-c941-47e6-b8c1-3238c62264de,True
ac1d1098-4e2f-42bf-9797-f194c505b205,True
126d08b0-528e-4ee7-9196-c24725564f2d,True
6959ff5c-a061-46fa-9db3-a132f661937d,False
8e03192b-3e80-429d-8721-4865b13f273d,True
77d60445-445e-4688-b398-2ca824c3df65,False
691e8436-553b-48b8-a5dc-9ced5305b368,False
1e31dd6d-b516-4e71-851f-7b4dadffd681,True
0f2850e8-e912-4aa6-ba30-c53259327f86,True
3ce3669e-da78-4739-92da-829a4c089623,True
06c87126-7d96-497b-b636-b2deffebebad,False
cc47b362-9056-46c4-9ae1-d22c18b6daa0,True
447e00d1-5450-4333-b59a-d0e9e518b212,True
d1e0f9b0-4d94-456c-80d0-68034dcafcec,False
dcb73400-c114-48fb-b988-8cdc4b76304d,True
13f4db8f-45f1-4779-ba81-bbcb0a9cc36d,False
98b62de4-1999-41ed-9316-a3e5b872c725,True
a830d177-9a6d-402a-9eab-a045e7f64e7f,True
c4c568c3-f13f-481a-9e57-3250554cdcec,True
8b5f7e7a-d7a5-46c9-927f-30bded8bf612,False
845b1184-2bcb-4439-9a88-8297ec752165,True
5ab613a3-5c60-4ed8-855a-4aaa3520efd3,True
6d2e1b7d-918e-4d0c-8169-e47424247cb3,True
e5926fd2-6096-4256-b11a-d366101bf5aa,True
03ff80f6-3f99-4caf-a09b-15249d0d5152,True
b13d814d-3c9a-42ed-af9f-a796d6b739bd,True
45eb2ef6-c292-4542-b7a1-6452f62a5b16,False
d00d8d7b-911a-43c7-b66d-f47f362b8f42,True
d08ab4a6-bd88-433d-956b-7ed36502bf11,False
60bdc7bb-ef06-4870-80ed-4fb143eaba0f,True
427225ec-f340-4555-87d6-c1ed279c5d92,True
391e80ff-f6ad-439a-b29d-87c4c0c1ff6d,True
dd267d38-12d5-4eb6-b943-f0a44eb16ffd,True
ee32b0b9-5142-4be6-a2cf-f6a78a164332,False
e0584a51-178d-41d0-8ea0-3195f6eb2386,False
115fd38d-5a3b-4257-bd44-64b869201677,True
b889ec45-b8cd-49a7-8deb-1ef8b0ccdd88,True
703c09d7-3985-4d49-be83-467e50753004,True
07d984c7-1267-433f-805e-c7bfda8751d8,False
30ac6094-b81b-49b7-b419-38abaa193b77,True
56e85d37-ccee-4c60-bcbc-0b4129070e72,True
ae84ad89-1e0d-482a-86a8-3829a1f4042f,True
2cb56bf2-d309-454d-9fcc-4249b742842b,False
fa75b9a0-c39d-4f20-963d-94e334fac84d,True
15a190f3-ab0a-4ad4-9cec-e5d11fd37767,True
27042ea3-4cf8-4502-bb4f-c099685bfbaf,False
34d58c7c-2ec3-4c24-8be1-30a84ba15fb4,True
1caa1224-9bc2-4b7c-a666-9c0007d54f3d,True
47bb5635-3bfb-4419-83c0-5da94e7b1655,True
49353575-2a98-4100-b50e-e4daadc0d6a6,True
0149ba36-6292-44bb-a927-13e66eaf6231,True
eec4726a-1502-460f-926d-623f6da05937,True
1ed62914-4e7e-4a3f-9f34-07bad4b46040,False
966097fd-acbf-4da2-b693-cc775c485376,False
5c27e4cf-b8ec-4ffd-968e-d61f4f0aec19,False
cdd44f7f-4f3a-4a61-9a69-a4caa29d0cdd,False
d17c5c2b-f560-4bfc-9fea-d25d80e5e03a,True
730e4e4d-76f8-4837-9c1e-d1ba2e942d6f,True
0951a309-82aa-410e-aefe-7b16ba9a32e3,True
4820726e-9ef5-4f50-b85e-0a86a9cb5f93,False
7d974d49-4a47-4358-8e22-333e8134efcc,False
59e9a3e7-39a4-41db-99c9-b7ae3a43f165,True
8ff9e90a-05d3-44e7-a75a-dce5329b6244,True
3f2b5b72-4d32-404d-b817-9a9c7a2f8afa,True
15fb61c0-1b5a-48fd-bb48-38eafc385d3d,True
0471358d-6b69-43ea-b688-bb44e9a5eaac,False
e115c58b-80c5-40f0-8481-0ef551b0da96,False
b29d5efd-6a83-4e8e-8947-e60517e63c57,True
f89825eb-0692-4384-a7aa-c0169346181e,False
724b0085-7299-407f-8d2d-1e23ae70d09e,True
411280f5-b620-48ca-a6b5-919e4c8ec751,True
1618d72d-bacf-45fd-b93d-b0d3263b6300,False
5a8db0cf-c2a1-4b0a-98ba-01a7128822b4,True
22fce891-5be2-4f51-8c41-9000b992e826,True
528d790a-49da-4ae8-91f0-4cafca2277e4,True
c6848446-f93b-48b6-93c6-e5b7ad192c45,True
348de051-feb8-414d-a64c-83e1c5d01fd7,True
1b066fc5-866e-401f-bc53-a21cdfbf392e,False
0385d664-0f16-422b-93b6-18254bb1565b,False
9c8011c7-19cd-49f5-ba2c-e6a1a25918c6,False
59fade8a-2a10-407b-9d54-d42a4016bd80,False
e1ff0675-1144-486c-9e2e-19468ea5f8f9,True
e68023cf-17e1-42aa-9e9e-cee05936d865,True
5d85ca58-db62-4c5a-828b-5b5e419b8c85,False
f90f16fd-c588-4295-877c-19dc5c4b26ba,False
f02c79e0-3502-42b5-8371-715a89e845e7,True
ed34ef2e-4dab-4837-93d6-6fe6632eb7a8,False
dc5485a6-3423-4918-8658-3b2d1596e360,True
9f6f7c8a-1f62-4fe4-99e5-588fc3e768ec,True
837f2ea9-f0d6-4737-bd6e-f5b75ce390be,True
658ef21b-a96d-4ccc-b922-90a6819a612f,False
b48f60d3-5731-4877-9455-9d713c28647d,False
a76a2192-6d26-4565-be7e-03ddf7e65b1d,False
a20c211d-086a-401e-9fd8-c7cf0186d706,False
3ab15b9f-eb69-4ad4-a55e-d0c29b3434d9,True
ee082a53-31c7-4f4a-a8ff-3ed9496e5b75,False
193a17c3-92de-4bd9-a2c2-7cbcd1256c85,False
5848cf2e-83f2-4bcb-8e39-6d5b740945e6,False
67226f81-392a-4568-9f48-185820f7f381,False
346b5c6e-81a2-4188-8909-0a90aa69ef1d,True
61c880e3-798d-4825-9e37-aac26a76a026,False
086a60f4-10dd-4566-bfcf-2775c8583571,True
d01740a2-0542-4cbb-8fde-fd19b130fbfc,True
fb7553c8-fc8f-41d3-b718-4192ffce79e3,False
9fcb262e-8f3f-40dc-9e63-ef490bd38b83,False
81770e07-eca7-4535-971e-541f645259a6,False
97449587-f722-42a6-bd1c-427d10b4f5e5,True
14ccad3b-67c7-41df-a7e1-8720203a5f1e,False
085f1897-774f-4dd7-9387-89cb909d9e5e,False
30e47513-2ccb-4505-be43-bec5d26c570e,True
63e03940-9f90-4837-b499-94cc05f1863a,True
7e9168db-90b0-4816-85f9-291a57de7424,False
ee43d6ab-b978-4fac-b771-0615d082e547,False
0d7267be-116d-4067-a32a-2704defaba33,True
6a2dcadc-8788-42d8-a8f3-842f17d871ec,True
21465d2e-ff84-407a-bc45-bcd4ce6fa164,False
1643f05e-0f30-4fbc-a21b-a4d3c3ea2b7b,True
768c711d-bb3f-4cd8-aa5b-cc25ab0f1acf,False
e06ad388-5a38-4f5b-bc8a-56614bb2dc8b,True
a06e6a47-8a62-4af9-afc0-11b7974c5b7a,True
b5ba7494-a7b8-4ade-b9a2-7b7e0a815e5c,True
d8bd7dbf-b895-4723-9ca8-d9ca8d29b51a,True
0f7ae911-5212-48b4-af8a-c6d840a14bcd,True
19b680ad-cec3-4a1f-9d15-e3ef001af7b6,True
eced8fd1-a537-4211-bbd9-6628be499e6a,False
e3f2f7ae-ccd4-46b6-bba9-83e4eafcb30f,True
6d8306bc-2545-4f53-82bb-fe3f52c1f756,False
a0adaeb1-aafc-4636-a4dd-c0ec231cb6ab,True
91954cce-3dd6-4375-b25f-3f0830b2abfa,True
de792528-a551-4710-aaea-12196833a3a7,True
4a712d9f-f7f6-4d78-8cd6-7ec26b334175,True
e2548862-7542-4697-b9a1-ed0ffca61df0,True
b24ad04d-d3c5-405f-80cd-868dbb6dc8c7,False
6cd758d0-80eb-45ba-9b04-603abd3ebbdc,True
931dad2e-e01d-4bf0-8263-9cc7eea32393,False
0c43ad2b-97d9-4ae4-9597-222fecdb7c8c,True
027a6436-0fd7-4218-8024-1b557b56e1e2,False
24c2b1e7-eb94-43bc-8b96-377a0038fb57,True
1c80ff95-a5bf-49de-9b29-8e3e4f5c1ece,False
9a58a91b-e341-445a-b21f-76593630941b,False
cc3a12ff-f1d9-48fe-864c-2be38fa1df8b,True
4d7bdace-33ee-4408-bc3f-e60e2d3347bb,True
95187a99-6f3b-4217-aefd-0d7992e47f78,False
73896504-204d-495d-a8be-714cce901f29,False
49815f41-f74f-4c34-b345-693273dd5493,False
7dd40bb6-ad01-4463-b5de-5fd107369834,False
78f282a2-5ed8-4d9f-88d0-098510334b0e,False
76487b08-4811-41d4-a7bb-d7ac8a09d974,True
b11599d7-39d7-40aa-9a9e-6ebcb6ae0110,True
b8759909-227d-4a3c-ba4c-d8a3f04b3f02,True
8e84074e-01bf-4bcc-8f2e-3bc0c6659aed,True
57ed6178-be05-4202-80b1-30224c19fca1,False
bbbed122-f6b9-4872-a2cc-5c4c5774b911,True
596ec0a3-389c-4e2d-af67-bb26fbfa0bad,True
09772a73-9c5e-41b3-ab1e-17e67b4b97dc,True
f1ad86c7-04c9-4a39-9539-e99774afe66b,False
e1d5126c-2358-42a0-9147-daeae163a68e,True
2cf8e62c-3636-485a-bb1f-fd1bbcc7a14f,True
09031bc2-ea99-43d4-8586-215b82f45baa,False
f30876a2-b55c-4ebc-bcaf-887846e209f9,True
d1176358-1a01-4b49-89d8-4f58202c5c80,False
37d0d6d2-3809-4a4f-a57a-f10b04e6e84f,True
4d13b4ba-bd46-4273-b5cd-481485a446fc,False
ac493867-efd1-4bdb-8a2c-797f50d621c3,False
ec3e7eef-e100-4159-a319-fd5030be92a8,False
e77c85a1-935a-464c-92b5-f0f35bd43c80,False
30a63120-2da5-4f09-8ef5-b3052faeb9d7,False
76eab98a-d837-4b4c-a088-3f90c7ec7f5b,False
b03f3a6e-745f-430f-b2f9-d2578578c374,True
f4f585f8-8026-4e9f-a335-e732aec9c4e9,True
0249b1a4-fb2f-47b6-aeb8-ce4df42c9353,True
806f7f71-4da1-4006-b169-2d22aa54d3ba,True
0ff1433c-2a28-4f18-8228-74149e6e8fce,True
36fe14ac-703d-48bc-bf9d-e9c6fa8730c3,False
fc569e83-9017-4d8b-bc8a-9f169e46f7c9,False
be70c009-b67e-411b-92e2-e4fdbaea0821,True
5f453ea0-6cb7-45b8-8755-76119626b5dd,True
cfc026b4-b820-44f5-9825-3c90d53fd5ee,False
99b23916-ede7-4d72-87b9-fd9f67fac9c0,True
6f0fa672-41c9-492f-a6a7-9c603222036b,True
e903dcf9-0af9-443a-9ab8-23ac300ddbe1,False
62db5201-a08e-4f81-af1f-63f788a8a88c,True
acd3ecff-972b-4117-b1cb-07cbee1766d6,True
e9be3622-de3c-4fa6-9b40-f3529919886c,False
d2c0db5c-24ee-4baa-ae5f-6cf1bcda0369,False
5c676c81-c7c4-4390-b1f1-95e433dc3d64,False
9beb3ae4-f75b-4c91-abea-c93c55229cae,True
caf09a0d-0168-4405-809e-f3fa75eaedfc,False
17939ee3-5041-4d9f-88d5-a17aa218f4d2,False
d6c4233c-20e4-4c3c-b81c-65bbfd1d7bf3,False
9a6c157f-d8ba-4d28-bac6-80a1e9d6ad99,True
327eaa71-e176-4ed9-9eac-1a7089fbfb95,True
8d786a25-32f1-4f3d-b292-157c00073c43,True
2760e834-3acf-41be-b11d-843e3982f453,False
a674f03c-511a-4249-817e-035511392205,True
d9f0d47b-f136-4a2e-992e-f162100c5761,True
491dec8d-e31f-424c-9e67-1d37ce006ae9,False
1654415f-dd58-4db3-b162-720dece5a001,True
a2756d25-995c-4a68-af03-da34a7bdb6b3,True
631a5d8b-181f-4706-9431-d7bf6dca9402,False
46fb300f-881d-45ec-bb2d-b20e10802eb6,False
226eb785-7d4b-4942-aa91-88144710ab82,True
f46c3034-1b86-42c6-98d5-9fdcb0b50eea,True
b843d28a-d766-4240-8b15-326327f0d188,True
6b9ee87e-f869-4fad-843f-8e6c9ac27f57,False
e8fae163-7d8b-456c-97c8-2f7ebd189a98,False
916f4e89-6ffa-48d8-99eb-071607abef84,True
e0dd512f-0698-4564-8c68-ad9775319715,False
8fde6140-9224-4f1a-833f-d4d552e9f406,True
c036fb3a-e4b7-4692-ba4f-b9491b59f600,False
2c490ca1-ea23-415a-9783-548950327d64,True
35bd36ee-e0cf-4e98-ab8f-8c1966911ce4,True
58c67e4b-5b04-4557-ae50-d2cdf4822fa3,True
ac119a18-a624-4e1e-839b-f55d39dd8ed2,False
5a365a63-9b6d-4e27-b94d-371f404f2692,True
58fdfcb7-fb4a-4ee3-a4e0-f57ccc92d85f,True
0e9af597-9d5a-4d20-9050-2a1253dc7336,False
98414097-6c71-46c6-aabd-5c3f8c29cbca,False
cf987742-d1bc-427a-a2bb-cfa3163bcb82,True
ca19cfe0-29b5-4e86-91c0-fddb1b4295bb,True
cf7d547a-3d51-43fe-9809-3cb1781397a5,True
bb425f58-dcb5-498c-b58a-74e31c934508,True
73390eec-b4bd-4e36-b2b7-235e334dd76e,True
89ac636c-bbb4-4e49-853d-d6b89d748d86,False
7d32c067-081a-4fd9-8bc6-9ea019d20838,True
d57aacbc-645a-41f5-a582-281dc7fad4ea,True
2dda31e9-06f0-4d61-b376-406a761922a0,False
6f55f471-ce15-4326-87b3-e4b6a53936e3,True
de5fec63-2900-4f1c-91ab-6255a09472d9,True
a0075dd5-e869-4604-a953-c352e8bb0e71,True
d005d251-cc15-41cb-b480-5515e013de8c,False
13603dd2-2e55-4930-9199-77dd800f6c5d,False
ddcce54e-a8d7-4ad0-a2ff-cec331a29d94,True
7492521e-54ca-4c88-8e11-f4d34bdefbb7,True
5a4d9fcc-491b-4d00-b3ed-da38ce44376c,True
103dc927-8793-4c2d-afd5-06f4db424b7d,False
71fea77c-a6ea-4838-b219-882d6060a1ae,True
0d1633be-843e-4833-b7cb-8d61509bc24b,True
2f8f5548-1dc8-4932-a3ad-ed29fcbb4a7d,False
588448df-7537-485a-9fc7-7ba4ba21fdcf,True
3b8c817b-8ece-4621-9c8d-2b3110331006,True
e6b1274e-42ae-4572-bb77-fbbfb386aac4,True
38d700d8-4d02-4f60-97b6-4f62e0432588,True
6e01b705-441a-4dc8-abe6-7db620a0fa73,False
28b0743b-1156-4045-8066-155806949dca,False
bccfee2a-0ce3-4284-98e8-cab4917e1e2f,False
0485deb6-ed2a-4132-9fb8-80295e5622de,True
e5a1eaf1-ea85-43bd-b1db-5824cecf6091,False
07bafa96-3f41-4d1a-acf1-eee7d7512eae,True
351dfb7e-e901-4274-98d2-58fe5c527a90,True
505d5f4b-b6e3-4f44-a4a5-aaea772da438,False
b7b5e3e9-2f5c-4ede-a935-e11f52f88447,False
7f2fd3d0-e0c4-43b0-91a2-0c3c534135b6,False
398ed0cc-810e-4f17-b796-427c2edb767b,True
fe4fd685-08da-48d1-9898-cc9bec23ef51,True
1337da20-6a42-4fdb-85ba-c0e814f96c23,False
48fd42da-54f0-4879-af98-784410d979e2,True
471b7911-1727-4c8f-a35f-53d4baaedae4,False
f051ec92-c79c-4d6a-9520-1d6d8c2a2204,False
2179bc18-dd4e-4cff-b777-02828ad9753c,False
7c0f4a3d-1e13-4ef0-91aa-cbf397bac560,False
2dd56306-78eb-4f0e-bd0a-a1b23d8b21a4,True
612a99ac-4ca2-4097-944e-dc63048f84fb,True
3c496437-8023-4ede-97ca-fb43ba9209ed,False
fc757e62-dedf-46a6-9821-168190def1e6,False
9f579069-baf6-481f-b739-41cf82a34158,True
f0bee427-1cfa-40d5-bcbe-6ef01a591539,True
cca6f253-5adb-4233-968a-29a46a7cfec4,False
b97c3b5a-14ed-41ae-9a0f-4c51361566db,False
c3f25b9d-0c9f-41ac-bb00-a7012736bef3,False
5122233f-78fd-4781-8a8c-f8297a83fd9b,True
88cd84c8-a450-4285-a176-86e53af17a1b,True
ced2cd73-6015-49ea-997b-911efc5a1038,True
f21b8ab5-bebb-4240-b9af-ed9f2d3e0f99,False
42a7e9b1-af2d-494c-80d5-b10c05323bbd,True
d025341c-29ad-4fa8-b7a8-7ac61c9f1980,True
f0ab6aa3-3c22-4213-9e4d-c6e071c4aad1,False
6f67780e-c305-46ac-a9f7-fe9d73575916,True
e15b217a-6a2c-4fa4-9e9d-865762269e5c,True
234406f6-9ced-4330-a127-d64740e23057,False
7025efd4-7982-4d92-a807-ef42b221afd9,False
9cdb4a51-a335-44cf-a3b7-da7acae6dca6,False
1a23aad1-5f04-45cd-8117-4e6eb3d61bc9,False
b12ac0c5-534f-4cc8-90ac-eef2d84efa89,True
d2d82f16-d27a-42e6-924c-8a300eeeffa7,True
450311ca-f11e-4368-b693-7edacb347063,False
48e4f19d-00f2-4fe0-a2a4-18fc95c79f4c,True
af1b44df-18f5-409f-9177-1ab0caa60fa6,True
7cf9c04b-1c92-4581-91f6-5d0f39aa8b0e,True
3e514609-2e89-4464-8632-13a90d09f283,True
cbc5f951-7a81-4867-9981-3be16540f0a1,False
7299a619-fa0d-4948-ad81-5f2fb7ee101d,False
1252b4ce-88a0-4554-8656-08a334578df3,True
bcbc4ec7-6250-4a3c-be1e-16e98f3fc86b,False
6873b30d-76d6-491d-9f55-caf18748703b,False
a89b3f90-c0a0-4805-92ad-7967b145517c,True
35ca778a-8c3d-4149-92fb-f3ed86ef54d6,False
44ceeab6-1628-4f93-9fd7-92ded638955c,True
a1b7f7ba-7cd5-4eb1-b92a-e676c1707fdd,False
155d4a3e-6270-4302-8bc2-82be17232236,False
c41e689d-f9cb-4c27-a6c3-810433a364df,True
56221db0-67a5-4816-b49c-4666e3680548,False
3e1dbab7-bafe-4120-8322-a169f9a69b7f,True
f0e9a0cc-22c5-40eb-9d91-fdbd8900a76f,False
a56f22e0-bae0-4621-b981-75d36d525fcb,True
0b4fe7ed-9c3a-47b5-9f80-f1f2427c7715,True
c6e5e310-a436-4483-a5a3-1104b89f7428,True
06ce2365-dc44-4385-ab14-eb7167bc03ab,True
9c606817-3566-48b2-99aa-a9c49eb91e0a,True
a595d1af-4b14-49a2-b4c2-8e34d84306b2,True
dc519ba4-62fe-4b87-9a80-d3a6268b08eb,True
5700537f-1d8a-4a22-964b-ef79a885e7f9,True
d75592be-c25c-4a7f-b4b9-50deb4cf2728,True
6904630c-f7ff-4f13-b62e-0fe5000d2206,True
0a5eeab0-b460-498e-b1ba-205869587dc8,False
5eb76aa2-ea50-426b-8dc5-9b80fe144d80,False
b136e5f8-43e8-4f3b-9afb-0eff35c8653a,True
506c4c57-469c-408a-bdb9-183594277eb3,False
cf11d167-4016-4340-829a-1783aca566aa,True
c8918ea7-8b1b-47da-aa33-b8e4f97787d7,False
53b43c0f-d961-42c4-868d-0fb9b09ca094,True
5dd1229a-5eac-456b-908e-18ff890ecd65,True
931aed70-a896-435d-bb3c-825d54579548,True
db2f7e4c-ebf0-49a5-8e4b-3a996211db4b,False
bb80139a-21b6-4f2e-b172-8bd5bbeccdc9,True
269128ff-4505-4966-8a09-74dcba553331,True
bc550c30-0424-4a3a-8c8f-9056ae0c8073,True
5fe6d77d-3ec7-4ff3-ad5c-2aded7a3d697,True
f14c5985-5715-435e-a99f-caf6379841d8,False
903689be-59ec-45bc-915f-b321ad02a219,True
2f3cf3fa-e3e5-4b81-9b53-1e7dcd4fbdbd,True
de297407-a680-4232-9826-76856305d09a,True
96c36b00-f50e-40e7-a9fe-80ffa1239d86,True
7bc8ebe7-d3dd-4c95-848a-794e75e6a04f,False
3a42023d-f7e7-485a-b536-18e5370d2b5b,False
0d3b6519-94c5-4bcc-8640-2818194e3507,False
6326f74b-1a59-47ad-83b8-26a728339e03,True
0123343e-d2b7-4feb-b89a-5bcc9f81bff2,True
8da71e89-49fd-4974-ad35-306199fc3d74,True
ac631124-e167-4366-a518-471e10f75857,True
02fb75e2-d4de-4207-b00b-dc58b6c5f012,False
9e765840-bbd2-49d1-b2b8-d3a6323dc7a9,True
f7fbde00-5a31-4d89-b042-d25c91af4776,True
fa02adec-e49a-429a-8b03-42f3ae763f66,False
fa9ee1d0-4329-4390-9c96-c480436c8651,True
d573f66b-6b2d-4af1-8fc1-0a176ed73a19,False
db676b1d-1056-4d7a-8f90-7d680dff6252,True
4fb875e0-9623-44df-8d83-1fe55326862c,True
