TransactionID,IsFraud
dc6856c1-7f4b-41f5-ab8a-a6d803d82c92,False
462c4adc-cd7d-4a97-a0de-4a42eb57810d,True
1e1090f2-7e94-411e-8cd7-5ca90e8a1593,False
3f881a10-be8c-4d62-9028-b9a5f9762014,False
fda43faf-6919-4bf9-80ec-22536cf10db1,True
1359a74b-c852-4152-801e-7dcb7e1daee7,False
c80b1031-f9c4-4032-a156-9da4f00d8d5f,True
f06f9405-cf4a-4c92-b01a-24c892c0f3e8,False
64f40a42-4f50-4736-8628-dc272154f9c6,False
62ba6bfc-6f9d-4251-8737-88ad2cbb79ea,False
d962eb27-c1b6-4aec-a09e-2db76b59d945,True
e4c4bfea-62c9-4dd4-bee8-dbacb2c18e77,True
0ff45aed-01ae-42d6-b249-2e6d2be701ba,False
814da22b-3492-47e8-8507-ec5d90d9a72e,True
7d99c5d6-0b8b-4457-ac8c-4b3569a05856,False
7fbbbfde-bafd-46bc-92b7-134e4060b831,False
3aa47e01-c211-40eb-ac1f-3837e7250c5f,False
35e8d693-6e98-4688-83e1-dcdb6572a8f0,False
27db21d8-dc90-40f6-98e9-6d1ce7c3faf5,True
0aa2d46d-b664-4d20-b1a7-7ef45aabde65,True
30c984d9-301f-483a-a61e-df589110de5b,True
ef4a48bc-5f3d-4195-87a0-e8876e8d2424,False
bc378daf-8cb9-454d-8963-fe737f178dd5,False
fad75c2e-6610-45e5-aadb-e04908a38c0a,False
a1257a75-a73a-4737-8fc5-ff9537767c44,False
13a176d1-013f-491e-9fbf-f16ce5884d39,False
aeee231c-96a3-45b9-b564-c97d7df5a3b6,False
d5776b9d-3cc8-401a-8d98-f0b4f09a1ab9,False
f59ea1ab-f567-4387-8882-f21e3edc3c10,False
763d5ea0-1c3d-4c0c-b81a-7833af7a13c6,False
fddd9d8d-49ac-4c68-97f9-4283fff895b2,True
3b7ececd-1811-47c7-b38c-1312619e3f55,True
4a385a6e-68e9-44c2-847c-74bac326b661,False
2d75e6f8-395a-4da8-b8f3-552b538cf9a5,True
3a8eeace-366a-4a0c-a33a-e0c2c94ecfe2,False
2a27f57a-3a5c-4c66-9c5c-2314fb327670,True
63166f95-2329-4222-b55d-a63dc9046553,False
073a1e07-ef5d-41f9-bf37-9998e5f68761,False
1b3f7896-9aec-4392-a7d5-9ea3ad89df53,True
f76a85d2-1f58-46c4-8ba8-6db750cddcd2,False
b00b6542-b2e9-452e-957f-6d92e4c34da5,True
bab97b90-b3b2-489e-80dd-8fc2e862909f,True
e6b0305a-513d-4673-ae6e-042a6836b16b,True
5b275a96-9b12-43ff-bb22-7725a3c0aeb6,False
5a505879-553b-4f7c-b8f9-7dcb61c70d5b,False
73fdeb9b-7b0c-44ed-8c22-f62a8c57f59e,False
7949d242-22da-4b4f-830b-0ffe18617161,False
59b695a5-4a1e-49de-9907-f4a00f9a1e00,True
1816c350-0e78-4b49-865e-72b6cc334f54,True
1854a628-3dd4-44d8-b41f-9592860de3e0,True
9640a259-27b5-4199-8a82-4918fcfaa96f,True
82c91d81-9ce0-4156-9b0c-57f610238474,False
eeb3061a-927d-4b74-a2b2-c6442223e543,True
27382e67-ae2d-43c6-848f-5a6c6fcf101d,True
640ebc19-326e-4327-8953-67f514d3160c,True
f52aa1a0-4934-446d-a686-e3d1baa3d0f8,True
015ab609-7993-483b-b588-cbc264b7389c,True
1aac9782-3031-4dda-af3d-8b6a75d3044a,True
70bec29d-21f5-4e7a-bc4b-9e48c33bf6ff,True
d20ab8a1-9e64-418c-bb3c-ca884195fb99,True
6d036f36-f66d-4bd0-8d5f-1eb25f60ca36,False
e0f6dc70-b2cd-459c-895d-c130fffd9b8f,True
87bdc2f5-b585-4f1c-b803-0212e6d253f3,False
66621d10-8955-4456-8f27-1f4a3ca24475,False
da03ff49-99a9-4372-aa16-17d7c3205513,False
bd41d4fe-7116-4d89-a600-a32866a06af2,False
85ee0282-6e27-4dc4-be39-375ab5b057ae,False
108a3f20-e784-4a1e-ac95-137996c9a8c5,True
b6a4ccd9-3217-427a-a97d-831a5ad18aca,False
5a188765-2af9-4fe1-b5ae-55a949826003,False
ebe314bb-5ee8-4f90-be5e-3a1d1a8e78e3,False
8b4fc29e-5eb5-499a-a309-2c859b440083,False
71e89bbb-578a-465d-bd28-824d0bc1e631,False
2fd18094-cfe6-47da-b55f-d379c2ae4962,False
0579dc1f-d9a9-4ed4-8a1f-512eb07c6059,False
026facf3-c488-4d6c-9fee-7d5f7ae2d9b3,False
8a181580-4e42-4f39-a522-abc8cf30a017,False
8ebfd43e-8080-4413-9a56-cd4f521b4085,False
015a8fce-688a-463a-b53f-a1d578a53b5c,False
cd37b3e9-ec64-48b4-9b18-1ba098d6034f,True
c1d6c9ad-33bf-4a28-aa46-9c081bdf6b7c,False
c7f2fb3d-5bfb-4814-8453-486b7df6424d,True
25f1db91-a159-4843-b3f2-398a47ffdfeb,True
e8ad1e86-3c4e-4894-af03-8dee3e548c42,True
de45cd53-f114-411c-a2dc-4ed5dd4a3540,False
49fd1ffc-8b90-4de6-ba96-166bdf258795,False
839a2433-1c08-4346-87ab-3921a9746da6,True
8fbe4292-9740-4b57-8c43-f3496b357137,True
d1985cda-ec92-4f66-b73d-35b2214d24cd,False
bcd426b5-148c-45fd-b66d-3abcf4041021,True
7310c73c-a499-4c89-9f21-516e226e4cdf,False
54eaf48b-8735-449e-8a37-b0818cf467a6,True
0053e23a-69af-4d70-badd-52732fe913ae,True
181f4c7d-8645-4727-bac5-008d9f61df5f,True
d636053b-eb14-43b3-9f4f-399b9d39da4c,False
023c36df-1c49-4567-9d24-27d5aabc3b0f,False
370a97f3-7e83-45b1-8c9b-2794c767ea66,True
f01a2eb6-f225-4369-9476-dbdb9ab6cb40,True
fcf27ba5-e16a-431c-9d2b-14673e60626f,False
2344d9fe-442a-4057-97a7-77e468e5c196,False
fea60278-0ea6-4b03-9e4c-c2b7cedc19dc,True
13d1b172-31c5-4e51-b358-927d34359c1b,False
a10bb22a-48a7-4f17-9093-e175f3c01616,False
83b656b8-35f7-43d5-8cc3-074d2573c8a8,True
c005421c-b0be-484e-8d7d-ab23ff255aa7,False
fdc3bfa3-8419-4d3c-893f-917478853a12,True
28006899-274d-4b85-a504-135b8746c7c8,False
78089196-e816-48c2-81d6-bf5d7ceb8891,False
230e2858-5db4-4aaa-901d-21fa4d2e5b2f,False
60ac0452-fcc0-4be9-a523-57c5c87dba18,True
c3c7d9de-ed3c-41ea-b9c8-b01cf9a6d8fb,True
bdd9285e-6533-437b-929c-ff4f2d38dacd,False
2c133bd8-56c9-4281-a871-746eb38ef772,False
5df64267-d486-49ac-8b82-d8c547eb01ba,False
f679550e-9927-46d5-b7bc-ba22338ab910,True
1346257c-b86f-49f0-a769-0b78800ef224,True
e72b3252-e326-4a1b-97a8-10ea3e85897a,False
28b0e1d9-4704-4a37-ac62-2f23146db4b6,True
0dbe2231-904b-4ba5-b81d-a7dca20fdc65,True
d8d57fd2-010e-4105-8cd5-1c3b4b250fca,True
ee6f5763-3e52-46c8-848d-5ff6dbc54386,True
282373a7-47de-4121-b37a-af59a3767c47,True
585955f3-0031-4b1d-8709-2c9ba4f885d0,False
188ec232-0483-4e02-8f32-22417d0cd591,True
8faf822b-1e62-413d-bbeb-89a881e47846,False
d3a89d3e-0b19-4e28-948f-a27f2084fd70,True
b9b80d3d-1797-4b42-9372-763fbc758fd9,True
ee30c07c-962c-4a74-8433-3f80ebb6bfa0,False
82afbad7-5acf-46b7-8571-5a3f6adeb83a,False
b729116d-4c37-4e97-95a0-9cfa76ceea67,True
7fc384d8-88ab-4002-8557-99647965f9ce,True
eccc1f31-4416-4b85-b166-99e5e6d6c19a,False
6565e6e0-fbb5-42eb-8d41-fbe4c7e644a1,False
6d78625c-44df-4d1e-bb3f-5d46d30c7a9f,False
bbc4648f-2eb1-41d8-84a9-9db32ad79c32,False
2cc77473-fc98-4215-abed-27821eaec290,False
20b795b2-d1b6-4996-95f9-82ad0fa72039,True
28d975c5-3af7-4b9b-8df0-e87e8493d9de,True
501bd37a-073b-41cb-a27d-343f892a4866,True
0f12f8f3-b302-476c-8168-fc39921f7250,True
95936f12-47a6-4ef4-aa66-dfbf2f25a708,False
e71c287b-4635-4511-a0d5-7d2775ccac1c,False
8a622ddc-6454-4514-bfb2-7ec4e63edd5a,True
a8ff4863-9306-40da-bfe8-3da932273daa,True
72cb3ab7-8363-4a10-b532-c1f4db360b80,True
e1961d98-0e19-445c-ae66-a0db9734983b,False
fdad98a6-b245-4520-9024-430ae1a2c8b9,False
170df8c6-1276-4046-a13d-87955b9bfd69,False
42d68912-3c78-4061-a859-be9aa1a80f1b,True
75fc6921-230b-4453-ad7b-8e5fdc4c99f7,False
77bb3f08-e910-462c-9b5a-b85b564c56d1,True
60a4a82e-6b09-4954-8dc2-7f8d6f4bc574,False
f6a851bc-b2f1-41b5-95dd-63975441a9b9,True
497b11dc-f1c7-45cf-b052-59636309eaad,True
eeba699c-31b0-4ea6-bb19-7ac8b94136d8,False
fc02eb9d-b672-44fa-a3f7-17c997a8c158,False
247e5fd1-829b-40ed-80fb-daf9be1bf25f,False
4973715b-a3ff-4d45-af8d-9ae423a6c9b7,False
2a7eca54-f6b4-4e10-ab7e-0e2b3a038fac,True
eebda514-7824-4751-86c9-25acd053031b,True
6703fc1e-9a82-445f-b63e-7e38042af10a,True
a6a68034-5e33-4456-9ec1-66bb64d1ceae,False
59851a9d-ad85-4322-923e-0a1dae8f7369,False
af82550b-49d8-4160-b56a-20ace3f22701,False
e54d2c1c-b02f-47e0-99f6-ce4b38464be6,False
f71ac581-6487-4493-9c0d-139f25bb4d6a,True
5e18e4fe-1c6d-4d54-a416-a595d047d11d,True
be8ede08-8576-4a96-98a6-3af69e561339,False
74519640-1e3d-482f-ab59-8cfffa4a9c8c,False
e2660446-c80e-4aaa-9e1b-2cd3e7d21141,True
b71f3128-663c-4dcd-93de-3660e291df0a,True
f07ec43a-8300-4448-bc84-ce35470f553f,True
25adbe66-38a3-4a98-aca9-907fd4e2f202,True
c72d00a4-87c5-4fdd-8496-11a987a52f71,False
bf16fbcd-e796-4f87-adaf-12bde745f9f9,False
9fca623e-427e-4be3-a7f2-471e46730c49,True
aa7f54a2-ccf3-466e-b91b-8517110765e0,False
9951bfc6-c084-49a7-97a8-331b353e4eed,True
1dd4b143-537f-41e8-a355-b6bb81be8074,False
a09c4b30-c159-4377-a413-ec65c0b3e5ca,True
9af3a527-da01-468f-ab1f-ab90eae3f407,False
993c1dbb-e7e4-482c-aa5b-ecdbdfec4328,True
59dda03c-003c-4448-b04b-51fdd59b2461,False
612e185c-7736-44b7-a7c9-40c105658b9a,True
63e5a278-4d6c-47cd-8fe7-d3a0f18f5f70,True
1f11b436-376f-4ab9-b8a3-c36d19669629,False
626ea015-cf9b-42bc-b883-1c7b93597bba,True
af426de2-d917-4cad-a0f3-2a35b82838ca,True
a2ccaf81-44f2-494e-96db-1903b6fe0ed8,False
8b355e09-09cc-4258-8aed-fac2ce68c62c,False
93e9bb23-de09-40bf-a32f-52a9428ee365,False
cb7898ec-f69e-41a9-8c0c-9906f3df8aaf,True
e4f340e2-ecd0-4bde-bf1e-77806a29b2c6,False
f0ecc7d0-251f-4e35-af6b-3ab693408020,False
f956a849-b2c0-482f-81b1-579e91e0a418,False
c25c0c03-3304-47b9-9a74-67d89ba658a7,False
56d7edf7-5212-4e5a-a3ce-ffdcba6c4fde,False
d9ab5e7f-3d9a-420f-9493-cc80ae074c1d,True
91284775-e933-428b-a0a6-30abf74c0b59,False
8c9b0559-b83e-42a4-ae8e-0cb67007cdd6,False
715a1fd7-1be4-4a93-9cfa-aff5a93e19ef,True
7c086508-1693-445a-9d29-b45c8bd3fc5d,True
dd94b0c7-1c04-40f4-9257-fbba11fb98eb,True
938bb008-9379-47be-b0dc-ac6a333792fe,False
85510a9d-1a3c-4929-8615-9cf5c592df6e,True
b885ffad-92c1-4049-87b1-2a057c469fde,True
17f09b80-ed43-49e3-8469-d9f8c894def8,True
6017b5cf-b11e-49b1-80be-0bb97b4608cf,False
74ca88a5-6c0a-485e-996d-12f8b019078f,True
647bfba4-9c14-4087-b0e4-7c560851b093,False
cf311525-1390-416b-b1f0-4a5556d4471b,False
1c573f3f-cef5-477a-9602-fc5a2c73eb63,True
f235204b-2b5a-40a4-bdf9-1dbecfa482c4,True
2e00d0cf-718f-4f30-9649-35fbca6c114e,True
ffc63623-75ea-4da4-b64c-caea9ed3d7d7,True
bd37da7c-c281-4eba-be8b-ba55b116961b,False
9667cee8-4ae9-4bba-9b42-946d22c5db1d,True
6cec1d0b-97d1-434c-8a00-f06117f9de3a,False
8e512bb0-190c-4ad3-b673-5771b3910a2f,True
a5165095-ef0c-457b-a66f-7a199bd84bac,True
fa4a1648-5486-4a27-bc30-3a96b238be18,True
7c0956e7-b931-4a1d-80a2-176c7aec93d9,True
decbbc8c-add6-4bc7-b782-3f7d7626b87f,True
6d59fc45-0100-4b70-8ffa-e58eafc4e306,False
f4d44b93-14e8-4829-ad1d-077aa2b44cd9,False
8498f3fa-e71d-42a2-aa0c-924c9f64a511,False
42e825f4-fcd2-4143-b730-39f08fc47ae1,False
a868598f-3011-418d-9709-735bfe945b98,False
2a987471-9c1d-49cb-8330-d85bef63f58f,True
d1c00d4b-8d67-49e4-80a8-ae4bd7fd403d,False
7bd4dd98-d224-4e4f-bd66-88aa8d21fa50,False
dca737d1-6b8b-40de-b52e-e9c74e64db54,True
52552abc-728f-436c-bfed-5a93fd6cfdb0,True
92e65da8-02b4-4118-b850-18d6936173ad,True
03863b8e-07fd-4ee8-88f0-54ff10e1d004,True
76a63e4a-d249-4ebf-abe3-ea107f0d23d7,False
b6868186-8f6e-4d69-8b4f-d351072b6eee,True
b8acb8f2-a098-4e9d-9789-1751b36e91ba,False
1f63d7bd-a842-449b-b365-384659f85a41,False
019b5a65-71a2-4135-834d-73dee4238e70,False
da3898b3-66d9-4109-ba9a-4d3001689791,True
4b3728c9-e171-44dc-8f69-1504455fdce9,True
47a587f8-4271-4444-a15a-e416b70ba16b,False
1b6e769d-2dab-4b53-9160-b3815506e376,False
9c618fa6-0da9-4c06-b9ae-6e22fe728ceb,False
6e510849-2203-4e3b-aa76-8a49b2b4c24b,False
2c1f0b05-58b3-4b14-ace1-8804f38bb301,False
ff2c10b9-b997-486d-9860-a205e495bb41,False
3ec25a7f-7a3f-4963-8432-6f0633deccd9,False
da31f934-cdb5-4647-ae8f-a592f373ce85,False
8d1916bf-fa9d-45de-9275-df9d1b4e809b,False
0bcadca3-bb44-47e5-b2c1-24556381af15,False
2e3b9034-9c6f-4ad7-8dd3-3144d2523641,True
44481db5-44f9-496d-9532-30622fa17f6d,True
32659e04-4ef9-48ee-a4dc-887d2100cc7b,True
3ca42642-a4eb-4b52-841c-b967e16b75d7,False
5241aa3b-b9f9-47e0-b0a7-fc575c06e6cf,False
0fd724e6-d2eb-4c78-b4a1-551bc314ef9b,True
3bcf0f9c-1cb8-4d59-af98-4c4e995bc6e1,False
bef45ab9-375d-4156-adea-fe9241ab603b,True
ce13b61e-9513-48a9-a219-ccdf29454332,True
f549ead1-8fe3-49d1-b0d1-0c461ce1fa5c,False
2fb6b16c-a3b1-4c6c-b0ad-913004e2de15,False
bbddd092-1ae3-4a0e-8c89-d132f928d13c,False
bccb3431-697c-4318-8500-f6dc3695d98d,False
c1d90071-8d82-448b-afd1-8bcd55d8729a,False
201872a9-50ec-4e9f-922e-f252d0632ac0,True
e9b526d3-9e42-4fa4-acf6-e669bdb474b0,False
0a46fed5-a17c-4852-87dd-da690964783a,True
99e2f69d-4685-4623-b01d-0c3a29936cf6,False
77a27811-768d-43ed-9d1e-b413359607aa,False
b01841f5-a253-4d99-a59a-7fc4658057c8,True
7c65886a-fa1c-4a7a-8a41-2c2a7357fba2,False
bfa0e296-9dbf-41ed-9f34-1eb654a7a949,True
b059e49c-0afe-41a0-a823-06abffdf8072,False
157faf7e-1c48-4205-a07a-3dad4752853e,True
73678082-bf10-4921-9692-0ab2b6813941,True
d6540249-3c37-4789-a0ac-6ac6f5dbfda6,True
04eef524-568b-41bc-9217-d11c0138ede6,False
96e639d8-7dbf-4750-b4c2-6fda4dba4075,False
fd4d8086-a389-4a58-a01f-b46c1074b00d,False
004763bb-ac1f-4c4b-8b1f-5823c7f7bb6e,False
2831b5b3-068f-435f-90ba-f49167da5dc1,False
bbedcf89-96f6-410b-be1c-ae86c192a21e,False
a789e95f-da0f-4061-a878-a3dc06644738,True
6e850d21-10f0-4831-95e0-c9f91ab6ee73,False
c93e6bc9-9a83-4a0f-8292-fb0dee2a90fa,True
739c6fcf-2c65-4fbc-b685-7a27a140907d,False
f7621854-1503-4624-a6a5-195f3016f49a,False
7f54576a-49bb-4046-a9f5-76afa0c2acdc,True
53cd1bdb-c65b-4038-a47c-bdd9b09d0da0,True
b1fd20ca-373f-4981-98cf-6b7db2875dd7,False
83ac8f32-29ad-47ce-a1db-6d2f11c4aef9,True
51ff4041-139c-4bf9-835b-803e8ec5ef32,False
1f0af556-6f14-43a2-992b-fcfa141a4cac,False
5d2cb35a-e30d-48fd-9b40-048d642cb62c,True
8df795c1-a812-4df5-bdc6-10e2e318a591,False
37dda763-271c-476d-ad49-21eab933669a,False
3d57a6e4-7785-4147-bdfe-e0f6a9207c02,False
1f0e9e12-add0-4c02-bd99-103ac2f2f915,True
47bf81e3-3c9a-4d22-882f-5a1f037fed5a,False
06f18372-1807-4101-9156-791dd67f60f7,False
8a0acc2f-2686-48da-853f-b76c61b30eb0,False
ecca03e7-9fb2-482c-b9cb-d0ae8929021b,False
e37c43ca-7a84-44c0-b173-fd620d5d4c0c,False
899a7457-bcfe-4016-9abb-be036c3fd7c5,False
c5bfa4bd-cf8a-41e0-9d90-893301a1f85f,False
c5ab508b-ccad-4a58-8ddb-790d422bc8b4,False
4a2805e1-5756-4d46-b881-d499ad0788d4,False
8bac2f63-ac7e-41e4-b7c4-2c2bb73f5884,True
9e07682a-63c9-41cc-bbe6-8206ffe7b950,True
aa6708f1-cdf1-4eef-be1b-d9e50ba8413a,False
b720e929-f67a-4e12-88f9-25fa15ba51ad,False
79b448a5-1a39-4866-96ea-72791687a1d5,True
0aab185a-beaf-4d54-91b4-9031c0ab6f63,False
9b062e90-a348-4f69-bb3b-c95c612e0525,False
ea69fcb4-102f-4329-a5d9-21485708a431,False
02446110-d858-474b-b561-f89180392412,True
5bbc9b7c-c4bc-4dd2-894b-cc9ac3300b77,False
a6696c9e-0612-49f9-87af-1c295d703c75,False
f6d94a9c-f12a-4948-9bb9-ca248c8da8a8,False
6bd51bd6-16ad-434b-bfd9-7ce885a4a4f2,False
93f10972-1be9-4341-b048-82574d4ce922,True
e7ebe3e1-1187-4edb-a7a5-e668f90d367c,False
f32a5fb3-2cb2-4738-b97e-c9bb4a621c98,False
4d0d3acf-3e92-484f-a446-b841294f0127,False
e22b7872-2711-4bdf-b8f3-f31f0088c9dd,True
d49281d8-bba9-4b08-9282-15e35a61a846,False
23b34cd7-3460-4f64-8811-9c1818f9e876,False
5baa97d7-8335-4380-a4f5-9bd68a2cf83e,False
f541597f-3693-4ade-bbac-3bd8371cedd7,False
a4614562-c015-4b69-825e-133634afd330,False
b769a523-f358-41e0-b84a-9065f349a089,False
c36f518f-e406-485a-bd11-24e26f621bf6,True
773fb65d-3d4c-4b5d-b04d-d3cc60658c43,True
6c1ca283-5772-40c1-8a3f-9f414821a828,False
d2697b6a-42c4-4c94-b369-606b3a2f0c43,True
7774ab44-01e4-4f56-9df1-6525989b702b,False
6d2a8adc-bcd1-477b-95e7-f49f61c995a1,True
be0ebdf9-e3ec-47c6-b255-f31d3087e98e,True
2feccc2b-441d-4d75-b115-7f38df4b62bf,False
bd09312a-a4c2-49bd-86c7-192bab820cc0,True
9499607f-28fe-4431-8cc9-9312d0e2a81d,True
0fe6d3a7-e0d4-4b63-a5ba-08b5e17b6ab3,False
ab6fc51f-ef01-42b8-99d2-32687c47eb8d,True
dad36f72-74db-47d8-91ad-bfda3262115b,True
a14113b2-1ca6-443a-a705-107e3e2f2ba1,True
7f277ed0-a91f-4cf6-8e40-88f00441e194,True
1c78c3ee-49f4-42ee-8c27-f7b21383444d,False
6682585a-8c80-49cc-92ee-ae2773706d7a,False
b4859f65-076e-4ea2-a93e-ef9775788786,True
5a13f841-4a8c-4e34-a32f-f4599718a694,False
642987da-70b5-449d-86cb-8963244e1919,True
caed41a8-fca5-48df-9265-3d9c3e0c85c2,True
fcfed45e-3a9b-4d24-a8e1-4478ebe03c81,False
d34a59e2-0658-4391-86c7-cecb35bb7164,False
92042e10-3b94-43fd-a978-fb9ddb266530,True
590d8821-df76-4f1d-a2a9-ca9868deee28,False
fad6cbb0-65f4-45ab-bf18-c67c47010f96,False
