TransactionID,IsFraud
9405be4a-83f9-4667-ad2a-ace8d5f16727,false
aea64cdc-6315-4052-b5a2-cf9eb1f63ada,true
0d01c945-0947-4f06-89e5-bb3f4b2657de,false
9a713a19-59d3-457c-a397-f4ba93575738,true
2cf198d1-8e9c-45d3-bb37-c972cd74e723,false
9beda6b5-16c5-40b1-a5e8-ed3096dd3e95,false
76a41331-c5db-47bd-a916-2f56a6b506b2,true
c423a1e7-ceaf-4f9f-95e0-ea05dbe966c8,true
a00fac41-0301-4a34-bf99-50f0970afd31,false
6a981d56-6ce7-4272-bcc7-11582f5e1651,true
528cbf20-8239-40b2-96cb-fe08a7355944,false
460ec137-efa5-41ad-95ad-ff4f5abdeb29,true
228e7a97-a259-4280-9269-3f1c22862c65,false
0c9a0944-0c89-4c41-a630-f3853a024303,true
8071422f-49e6-4e5a-8498-35ec00b95d24,true
798629ec-d576-4322-bef2-20b155ae58c9,false
4131c01c-d787-4d9e-bfe1-44f713ed7f75,true
ea8c25a3-33f4-4244-9bad-87fe881fa989,false
f241bb29-f027-4ec5-a325-35d2e5c48363,true
cb18c595-4e74-4200-a7df-4f6380e8d084,true
197ed932-1ea9-4950-8b4b-82cb09580405,true
8e13c64c-f4ce-48fa-80a2-c5ed968cf7c3,false
9ccc1f98-a759-42f6-86bb-507ed27b5ce4,false
d9db6e00-4bba-4a71-ac9b-795a76ec2800,false
bca37ce9-a219-4127-8b95-de6a4b6e0838,true
55fcae81-2a11-4f4b-b478-05d658d55c6f,true
037c13f9-2ea3-48c6-8253-9a158296276b,true
e736e3de-a7df-4fcc-89f5-294f0cdf0fef,false
8c063042-5a8c-490f-9de0-2c991eb20703,false
3ecf698d-aa7f-4009-bbad-2991c6542c5d,true
19cd4372-5ca4-4ed4-9b44-4f59e8c0137b,false
6a441908-20d8-4d16-b704-effcb76bf3dc,true
4ee43a2f-6bb2-4f73-a0bf-ac6a7a956e75,false
5cdc7994-b4a7-401a-8542-e972121ade36,true
3635ec86-3760-4dc1-9236-22cdca779503,true
24bb724f-6134-45c9-8a60-b2e8c510512d,true
699ec5c6-dff0-4f51-8c9a-a0cb8b801f3f,true
3c2338f6-6622-4f92-9f54-d610a1e1cc7c,false
ecc353cd-09bc-43dd-845c-15b07825e66a,true
d1f679ed-15c1-4793-8224-ba0f03723afb,true
c28021e0-daf9-4c9a-a68f-c287578a3f7b,true
72b30598-a3cb-4a28-9ca7-8f4730a35405,true
a7f2863a-bd07-45e9-b25f-c6677f803c50,true
e92b96b9-7d30-4406-ad11-3a5425a0e9ff,false
4322251e-be9d-4038-aa85-2cdb74562c8c,false
0986d88d-0b4a-4779-a7f0-802d53c2d319,false
ed290e18-29e1-4bc0-9254-da1152404730,false
d53d6453-d993-41ef-9d52-f2265ceb905b,true
587b6337-3b0c-4efc-8dcc-5432b6bb9401,true
73ad18e0-a6ac-4ced-a539-e265b3185961,true
d098ffc0-39b1-4861-94a9-3e44e98c6879,true
ed27631b-f6e2-40d7-9d74-bc4b83804654,true
be038285-feeb-41f3-be16-931e558302ea,false
db3b216e-44f9-4ee1-8f5a-045eb081e6f1,true
0ee1c172-c75d-4e6e-9185-3ad9296c6f79,true
e79d6658-2fb4-4640-a92c-d2c626466469,true
fa75e551-f523-48e3-bb25-a0918a348101,false
cd2161a6-c352-4d7e-b33b-83cd50d348fe,true
def1f897-d6c7-496e-a93f-cd203428812f,false
bb57e370-c8fc-4ce2-8c06-3bb87bb39ab9,true
66dc471f-6245-49c1-9965-d0da28ee463a,true
3c8100ef-a1e6-429e-a589-403be2df625f,false
86acacb2-b5b0-4ee2-8e25-ca4f9b83d65b,false
16e62a29-6d58-4f62-9372-167caf4bc182,true
a06e0eec-22f2-4288-a229-325ee210e7fa,false
90ce2600-80c7-4b25-aa77-9649b5db363f,false
91789778-9d34-4e8c-8313-e33b1158fea7,true
f1913ac2-b52a-46ca-b7b4-6ce00fe08a5c,false
7823396f-9f38-4051-8208-a87d0ecac7c4,false
e55634d2-9895-4513-9a6e-d90341f62121,false
806311bd-f474-4469-a227-7131265200b7,true
1a557539-4ac0-4919-a89f-78033b4f3eaa,false
67e09e3a-76e8-4e1f-bcbb-1bfc0c044963,false
e4a16c99-470a-4958-88ed-4d79280e4bcc,true
4585cfd3-0708-4654-a90e-a6ed7c2e123e,true
ea1485bb-5b54-4466-8aa7-4c19c0fd1294,true
727ec1a7-5857-4cf1-a165-db5f31f42d0b,true
95120f81-a69f-4f50-b77c-395e6b2ede36,false
e72b0d60-2a05-4cad-90e6-3ddc3d758d2f,false
4dbd705a-62b0-40fe-a486-2cd4bc8b4fda,false
13b59a45-d4e7-402a-96a9-86aed4327bf5,false
861f11bd-9eeb-4c68-aa6c-05737760da97,true
c6690904-295f-4d9b-a5f2-073895ff117c,false
9f7808eb-c408-4d10-a3b7-ca301c389096,false
0836648b-3f43-485a-ba39-92d11fdca5f6,false
8486fa35-5c65-4d77-8046-24de9f8bc581,true
07b090fc-49af-4a3a-94a6-ea20f1f5476d,false
dcce0797-04ed-47fe-9b27-dfa4d752f330,true
df47c10a-5fef-4506-a3c6-ea89832bab96,true
cd498dc9-e9cc-468a-81ca-40f25247a07d,false
2e765253-57f3-4d29-b910-463dbd2c4865,true
0ec18c93-a1f6-46fc-a38e-a777e4bb7b31,false
952fb072-ea81-4c5d-b874-b91be0744274,true
b7ed60b9-ecd8-4a31-a08a-6a31f2eac796,true
53bf4ef7-f50c-4351-86cd-f62150bd5872,false
31d861b9-f743-4699-a7d9-2ec7b1726932,true
aa7f4a14-38e9-4236-88ad-893a4e203df0,true
e2a5db14-20f0-42a4-af9b-8ac0c9c521fe,false
ce2c930c-8705-4ee1-9f27-aeb553b5a863,true
3c3cadce-bedc-43c2-ab00-e0f255a5d6cc,false
77fbd95b-44a6-46b3-8ca6-10778703cb22,false
cb58ca6e-6513-4226-9ace-e9cbaded8025,false
b62af6a3-2bf9-4852-9244-4c856464ea20,false
422ec8a4-4147-4c6b-9bd2-baab35edca68,true
48a78a9a-a89f-4c74-8596-f32869ac2d00,true
47d26f21-6b56-4097-9e96-6a32f4737e29,true
ab0e60fd-cd40-4e94-908c-fba45a2bab31,false
20c81f47-b2a1-4c3c-baaf-5e2101c42b4a,true
c4d37df4-82ab-4f78-8bd2-032bdc2e6733,false
22513cc5-5c19-46b9-99c1-f350468a475d,true
204709eb-6fdc-4c67-8093-bdab8027e950,true
a4087c17-fb77-4a14-be29-ee62b91e9cab,false
57de39a0-af8a-42aa-a208-efd4787ebb80,false
2198d620-5da4-414c-ac99-60d8c36d12de,true
a39cf405-6401-4c35-9ec7-6abb1e5a8fb0,true
a174575e-ffbb-432d-9d11-becad800d4ed,true
9fdb6852-8333-407b-ac37-28ced9483724,true
9704ba15-3f18-48f2-b650-c3f61fb31610,false
a5ba4dfe-6ed5-47e8-aca7-bd98c07db502,false
ec2590bd-207f-4b60-a1e0-efc04d33a5ce,false
0cb6ba1d-7f84-45a3-93d9-ec565f5750a5,false
6614117f-3dbf-49df-9355-a2f7f16f1202,false
e0cbdb8e-9046-4b85-9ddb-95ace74c17b3,false
31092fec-4483-498f-b0c3-a7a0954a7d42,true
dbc4ef1d-9acc-4ab7-9fca-b846861f5374,true
63fd6f0f-858f-497c-bc55-51a2732530ad,true
96b53db3-606d-45ad-93e7-07c11ed60260,false
5046ad14-3834-4184-afcf-12e11f829421,true
5325182a-c8b2-46c5-86be-4263f31a9208,true
f02aad2f-ec7e-4c35-9e05-3b0e51dce768,true
0ad6fb6c-cc85-478e-aa08-1f88afd0b81e,false
4bbecf96-9aee-4a9d-8516-7ee8c50e8922,false
a3600781-39e6-4d2d-8fa7-441f52416c13,true
2f5ba173-6f61-41a5-bb9c-f81e70443be8,false
7564df36-d909-4809-9f60-9d9f4fa595dc,false
419887ae-7efa-433e-9219-fbff9f3d3704,false
b2c3c7a7-6722-455f-8201-06a04b689758,true
23b944f2-2e75-4cf5-bcdc-4e7a46c243b2,false
0cf6cf2b-3621-497d-879c-93e396f3e995,true
e3e7c8e9-5aee-44fa-b011-b3835409728d,true
e5facc28-ddd3-4738-8c78-87f4fde0f6ee,true
15052829-8d77-4b80-b306-4d708181c3da,false
80ebf417-c067-43cb-9abc-88864040ca9e,false
4bf814c2-d06c-4823-8690-4f14431feedf,true
365c3847-3c66-4b07-99d7-8f598c3ab367,true
9369333d-4315-4400-b509-3d166f0a9f0a,true
cf4d84cb-535f-4028-97d5-9ba3a46345cb,true
e7fb43af-04f4-4586-bebf-9520c2212b82,false
d5aff707-e954-4fa7-b05d-d0d97f6a07df,false
004e4899-e8f4-435d-8246-0c763f78bd31,false
50d18ce8-896a-42af-9ea4-e4e9247ef9ed,false
c4b124fb-1470-45a6-90c7-b6d4d17460bb,false
b2afbfb3-ddfe-4f2a-98f6-2a56c9f2578d,true
29aaea98-eaea-4228-a386-ae09f2d68aac,true
9dd6eea1-8e5e-4640-ad07-38b864717c13,false
361953ce-d897-4d32-9b81-231b8592a4ee,true
a48e141b-5944-49f5-889b-dc1637d229de,false
41242915-efba-44f8-9dd4-542d202db2e7,true
67e1df3e-1cfb-4bc4-b3e8-39ba0e5749ce,false
a3b54d08-7c39-4b25-9817-3064d2609763,false
d480c75a-07c0-4c20-993c-744fa29c1ae7,false
0c76b267-a5af-4536-a842-4b8a048d5c82,false
0d1ccf2c-2fb6-4674-bccc-b39df156eac2,false
fd08b189-d4de-4ebe-881f-4990aec41381,false
55e5ff4b-7f27-4a1d-a63e-11618eab7462,true
df28d931-3534-4b3c-a985-4c9fd8b44dcf,false
013a5654-0fca-47eb-9c28-a3ab9cfd960b,true
4773551b-3c5a-4eff-b482-e3dba6e9856e,false
7a1a0851-2cda-4a39-b51c-d10586f9e15c,true
c9fc2b36-22c6-4c1e-9ea4-c990053a935c,false
5467d36e-69e4-49e6-9112-b9f90532951e,false
560afe61-61fe-4e1b-9867-45d343bafe6b,true
aa9c8f96-9dd0-445f-93a7-39d5f2359c0d,true
31374438-7408-486f-89d7-71dedc436c50,false
194cd691-75b7-486c-ab25-d0d2e494250a,false
95c3a41b-0ccd-4d83-9175-68c744e539c2,true
cb210488-b1ae-4460-b575-e5dff1f91f8a,false
de8cb147-10a8-4ab7-8fe4-76563719e6c4,true
4ac9bf86-6310-44ab-8129-936aa2339f0f,false
fe1f7226-c1f1-427b-91e3-972a920b3266,false
e123fb16-c5e8-4b74-8a02-83f608cd836d,true
f000b74a-aefa-4764-aa95-9586fd5371cd,false
eb905814-af9d-494d-b13f-ac6718f68d8a,false
873abb98-f1c0-4da7-b746-77baaf5bc1f7,false
45951406-070a-44ef-b479-4c41e81546a7,true
af7969ed-b800-4935-b5f5-a416312490b8,false
f596400c-5bc4-4514-839c-833a9c12aa06,true
87ffc0bf-674f-40cf-8e66-b8eff938ba53,true
1ac23f6b-f824-4772-92d2-b79d0667401f,true
7fa28e5e-5174-4495-9553-8459ecfc0858,true
c0ba6b26-72be-4306-b7f5-03cc9907db98,false
9405abac-94bb-42b1-85b0-38e5feeb048c,false
a93e8986-ed52-4e45-8339-5158adddfcb8,false
2ab29c5f-a5b8-414f-99d7-556f662dcb40,false
f40610b2-056f-4479-b358-22aee504b6d6,false
d9f595b7-a83c-4198-9c06-bf0c32d5fa72,false
f132708c-6caf-439b-a2b1-06ffad7add02,false
b8e26513-85b3-40e9-9fda-9a57115fb043,false
9cc58834-99b0-482e-905e-419ea0307d8c,false
2b077d1c-1d27-4c94-be32-64324a38582f,false
a4dc57a3-a00b-441c-88fa-8940d396c5e8,false
f602f898-3f1c-4e61-b084-6f634f29b24e,false
b6a6fa8a-43b9-4920-a0e1-0821d4bfae70,true
d9206d1c-53ce-4e65-8e56-846f891f5f61,false
cc975833-a44e-4196-b1a0-30453359e5b9,true
1de2981a-50be-41cf-9343-fa01d2ab5531,false
130c3f22-8149-44ab-878a-6f8dd0ce09aa,true
76d2775e-040b-443e-ac6f-99d0a079c355,false
603b599e-b20b-4e97-8120-cadf64953404,true
f5af242a-d715-4044-8ffd-39851eeb7015,false
3863f4a2-f79a-4cf1-be52-ec9ab87a2baa,false
06066184-b1f0-42fe-8828-bd02e01d8bb1,false
bbce4175-8eb7-444a-9bc6-9ff399aa0df4,true
7f0aca7c-f1e8-44fc-a0a8-fc92dcf4564c,false
c3a45891-f2a1-4fe8-831e-ac7ea93d0e29,true
7a026e72-4cd9-4a62-afb2-1d387edaf7a3,false
76ce6fce-396e-49a3-96b8-386457620571,true
0298a99a-0c34-4219-8be0-fb9bfffead13,false
e74d0e6c-2a1e-4931-b8b9-477d4713c53d,true
db24e98f-5246-4e7b-b580-aaaad3c5810f,true
964b5af7-d04d-412a-9608-ce114634f270,true
810e3a99-8a56-457e-9df3-72222705070c,true
4289590d-976a-4e7b-bf3b-105667d9cb37,false
15e6035f-951c-4cc7-b0f5-85e4cd6c0375,false
6c104301-632c-4336-98bb-c9c855565758,true
db5e1ddd-e852-4bc0-87f5-d4e9f1320e8b,false
4801222e-5bf3-4b6e-a4fb-942b641117e1,true
e57d3f22-6564-4ff8-b6b6-03a69ecc0a1c,false
ccc3e297-4daa-4be8-8c3c-38b06a5102fe,true
44c321aa-7ef8-4c17-babb-bd48b183e67d,false
36155d76-95b3-4ec0-bb4e-30bc66832ddc,true
53cda47a-79b6-49f9-a3ce-552266d068f7,true
8afb7e74-0d42-40a7-86da-ce3d902105d8,true
ca50d166-6e94-4c8e-b324-927995741296,false
8145cee7-887e-4367-91bb-68e5ab343ad0,true
4e3beb1f-6d8d-4fc4-b989-ffed0ccff7a9,true
da1ca5be-e2d7-4240-905e-9059b8961df5,false
ea7ccec7-aae8-4d79-95f4-fb53a2911b6f,true
1b6977e8-27dc-4e3b-82d4-b689adefb27a,true
3b8d9582-e1ac-4508-ba40-0bfa88717e1a,false
0daf6371-f057-41c9-9d81-9df2022db90f,false
61c07d09-cdfe-4bdf-ae63-9202e02c87ba,true
e93aed3e-4c85-4d9a-8a51-fdc9e40cbfac,true
aa95eb5f-9448-4929-b81c-0a8955a43b42,true
2bdda807-c617-4a21-aaba-42c561a63b6a,true
ce337afc-f628-4fdc-95dc-0e306a9f91ce,true
0000ac5f-2ded-42e3-bb22-b72a1dd58e04,false
354ce658-4e3f-429f-b8ff-ce96f8a52ad2,true
3a13eddd-04b1-4c14-a8c6-b3907274d25e,true
537c557a-dc92-42cc-af67-078b1b279fdf,true
acfb0ad7-ea64-402f-a9c7-7490edfdc72c,true
eb541267-9a99-4c32-bcc3-eabff4a0d488,false
d56ede49-6cad-4d2d-ba7b-820ff06e05de,true
e7d67226-e875-4a43-867e-752ab795a2a5,true
6df3e66e-84bd-4b87-98ac-e577a179c108,true
4e7394cc-95db-4b53-a076-506c0837e354,true
30077d23-bafc-4739-b91f-5f9e1ca430b8,true
573fa197-e3e9-437b-8dd7-9f132a2b8a48,false
6f2d07dd-dfbd-4723-afd1-d20437b14fa4,false
e506f25b-445a-43e2-badc-4de48f608d67,true
69ed3fce-d522-4bcc-b2c2-0c86a0a322fd,true
fde719b6-bac9-4f8e-9f1f-f2e36e8bb1cd,false
57ed8476-2125-4afd-afba-24a58dc926e9,true
1afac9e9-7b75-43c6-a48b-5dd88aaa0949,true
0a251917-f786-4422-a2b8-16fb38fc0c92,true
a55ece14-2507-46b9-b37a-43d43967bb17,true
48f3a2b7-0978-4762-8be7-a8b087e871ce,false
8a78536e-e6f5-4984-a206-66fbfad9a005,true
a305b31d-83a1-464f-a030-5f634751a0f7,true
02322c6e-0ce6-4755-81fb-d8826be57b84,true
062c4ddb-6086-4b6e-8d72-61498a112039,false
52ac74cc-83cb-4282-ac21-4ba055cd3c8d,true
59992678-bad3-45dd-91ad-c0a48841f5e5,false
abfd1fdd-8153-48c3-86cf-90d168ea5041,true
81cdda02-e276-42a0-98f6-c90e423f2ef4,true
ef6da4d4-2d40-4435-82fc-6776594560de,false
918ab1ba-894e-48c4-9571-e75e93f1ba2f,true
04a100d5-3837-4995-a1b9-2f469c5dfa5c,true
aeead173-caee-44bf-8045-6879f2c2bc03,false
8b9fb770-1deb-43cb-8767-1aa69053670d,true
14581d60-ff98-497f-8071-369e2c18554c,true
6f63abfc-68c2-45cd-a834-d03fb2e669c4,true
11501311-6bdc-4d3b-94bc-0ae96a15ff44,true
b192672c-e006-40a4-964c-b2ccafda46ea,true
ecda3f13-6c1a-4683-8aa5-6e3ce1df83d3,false
4b3be9a6-6cf0-4e00-bbca-602caeca7ac3,false
82be70a3-3036-443b-80db-d0088af7eb5e,true
9082e9e2-ea64-4896-983f-c2304ce19688,false
b2b8978b-8afc-4493-a45f-af60d56f6bb8,false
cd0c3f9b-54d5-45ed-806a-dedab900bef7,false
3cca878a-7a8b-45a7-9852-56da11781344,false
0f23d513-a206-489a-923e-06fe8691f6d3,false
23b8c7f6-0222-4d1b-bb64-5cbc7681673f,false
d1dd1ca1-e148-4d2c-b352-e0dc4239ed26,true
e89a5120-6ef0-4c6f-a1fd-9086171ba3ea,false
ff59b7d2-9db1-4f1f-810b-b6eef100d936,true
9136d5dd-1112-4547-a05b-911a5b245156,true
acd80d09-5ab8-4d49-ab73-8e2e21b6fe67,false
e0aa90c0-a614-4faa-9001-71c9a207fe4f,false
669692b3-e554-4572-ad85-07c66637e588,false
332488e7-9287-4bb3-a201-f67d8f548acd,false
6b503314-729f-492d-ba94-0623d83beb4f,true
2418983b-6d2e-48fe-adf5-bbdd8259f17a,false
e814d6f5-8aec-42c5-835c-aa9bc321a0e4,true
901e7f3a-432a-43f7-99c1-2119ad0de944,false
dcd4eada-1741-4705-9ed9-963e6f0eadd1,false
dc2ed8ab-4d94-4ee7-be0d-aa18d10d19b1,true
5a7244cd-f2ce-4271-bd10-892f5eb25c36,false
55b153e5-90a7-4117-8a5e-cc2037f52bce,false
ece4673e-b9e0-4cda-baa9-3d2c83b73241,false
68ff0465-6925-4539-b020-7e3448519b1d,false
72813225-9472-4263-8421-d3eb460824e3,true
dfa1e40f-cb25-424c-a3dd-55490b124ce4,true
9c59e370-0b05-4f04-8061-f6dc4b7ec3e3,true
455a8b6a-bc8e-4998-93f5-88c85abc2520,true
1f26a056-ddc6-40d5-8876-b54ddcdd88fe,false
be48169e-9c32-49ab-903b-495b235a6285,false
79620ff5-67ad-4d2a-8c42-a6fa1507713a,false
44a504aa-6203-40ba-b233-c2753cb56897,true
dec012fe-4dbc-400e-aec0-448053dd26fe,true
74c45aed-787e-48d1-95fc-2ac7c6675894,false
74a3e8b5-d970-4336-82af-8359088867c1,true
eb145cd2-b21f-4449-a94e-9be7a56e2c41,true
25e54f3b-8924-4428-8642-215163e72c44,true
8728dd60-a998-453d-9b51-07aaf465c08b,false
619827b2-407e-426e-b684-35d858440222,true
5ec0b646-a1ec-4a62-b0fe-691541621e73,true
4b581e21-f664-49b1-b34f-00e7f1a99f1a,true
09fa282b-d649-4e64-be5b-e4b316ea6bc5,false
5ff37a50-598d-4f07-8161-ad8ef929f6d9,false
6523af8e-fe1b-4245-b0b7-133368337aa3,false
838cba96-74dc-4f33-9291-68883dbd87d8,true
8998dcfd-ccfd-4710-aa55-b135fa9358e5,true
33844aab-d942-4cb3-b39a-b1367a6552c5,true
5fe9f072-deea-4ddd-85ec-51146d05a5f9,false
d6cf36cc-cbc0-43e0-a857-14d2c6cf21bb,true
440fec45-c0fb-4186-bf6c-27edee832de4,true
9e526af2-faad-46b1-968c-149e35419c83,false
8e85ce79-2418-4113-89db-9117fc032d26,false
13b2ff21-27bd-4348-91d6-dbdb9a42e1ea,true
9dd41ba0-c697-45d5-ba85-709bcb3548fd,false
7fb69dd4-792a-47b6-b280-fab6f3ba3147,false
09c97996-047a-4c82-86bc-a168e8096872,false
ba3b6a7d-1c6e-42fe-aa0e-d33bfd07ff44,true
14483b82-fd0d-4aac-a138-2a3ce4e6fcd2,true
6e82f4f2-852b-4a7d-ac7e-1557db4f0162,true
93c2e3f1-a75c-4dc2-be87-65a439199e97,true
12b1bcb5-db54-4532-853b-5c441237ed8e,true
8dc7a04b-ed3c-4c30-be23-695b6d502927,false
bc6b05f0-a825-42a8-83d4-e936e5cc7352,true
27b7902b-6daf-4ced-b090-860230f0fb08,true
9e9f79b6-e030-426f-a60e-33124e4dee2c,true
32b94172-ca6a-4cfe-b578-bd751f0d0286,false
2d1962c5-9512-4cc8-bb52-de55a634ae11,false
f8b610ba-601e-4db3-b385-cdee0d7b1861,false
4fca2378-d594-4321-bd87-dca981f715eb,true
6c4ed680-9448-4107-8129-32abfd1703dd,true
9d9b4248-bb91-4c46-9aff-25b7e91b8d9a,true
c69ac210-7b74-4105-bb00-262d39f0a2b6,true
4479d90c-4f08-4f1c-a8b9-d419a002bfdd,true
ada41d63-0a17-4b37-9240-91ec7d9f9a7d,false
28cfe6ad-e30d-44cf-a672-cd1827f6edbc,false
59c46baf-d9e7-4b6f-b04e-5db349d79d0a,true
86ea94f0-4b32-45d0-b22c-e6973c6dbe6c,true
b9ee2f16-3054-4fc5-9de1-f8b9e2403339,false
3d37723b-c3fc-4a96-862d-0635b2e66bb3,true
3f9de7fc-d484-4db2-9667-ef39feeec973,false
762a58a4-48ea-486b-9008-01fa0881b2d1,true
406412c1-eb1a-4749-aec8-6efe9128d2a8,false
5ea14d27-7b76-4f2c-9025-ec06261adf2d,false
12e9b336-920a-4d91-824d-2cf64ef7722c,false
48537880-8428-4a86-bbfd-99eee20e5f95,false
d2342ea8-e0cc-4bd2-a1e5-e8219150d561,true
b91aac01-2fbc-4e34-a315-8be8ec369f60,false
b702ed05-183e-44f4-bde8-0aa947586c55,true
54da0b81-2dd3-459d-a655-9913ab3c321a,false
b65907f4-48f1-44c9-8596-e4d8dc0da473,false
19eb4ff0-abbd-44de-b91a-d6f4a64f144d,false
e70ef807-cf03-4e03-bb67-d623458c515d,true
49cd2688-88b1-4be1-82ab-9ca4b4321414,false
9e15d2b4-c0ee-4b3b-a31a-6b50ebdc9445,false
cff06cb4-d545-4cfe-a11c-1af6a90979ff,true
e36f69e7-ccd9-4d75-b6ee-10ca65d94f8c,true
58c321f5-3663-4210-ace1-0f78c4777bf2,true
5c8cb912-e77f-4172-957b-fdb71ca1964a,false
89ed6dd6-a66f-4f03-a292-0f8f8548874d,true
bd1b0788-8f85-4af4-a5c7-0cc393827288,false
b9069757-7a5a-451d-8de2-f5389be6434f,false
ecd6c318-a48c-48fa-ac2f-a07d0d2e7062,false
95759106-5cf4-44df-bb48-c4e1cfd9d30e,false
75a67d1c-95f6-4ca5-8556-e243c32afed6,true
91a78cc0-89f5-48b4-b565-7cad5679d4f6,true
08abdd4b-e56a-4ab0-be24-16a36c068328,false
699bf23c-8992-4447-9760-9a08daed401a,true
bf60927d-c525-4d7f-9f42-cd2cf75c8fbd,true
a7475369-7979-4676-aca4-4d4d9d242b54,true
fdb2838d-c9b1-4d2c-9cae-832b4a4824f5,true
95fd6241-4838-4027-8075-d574fff53cc3,false
4d817ec5-779f-4866-a081-ff088b10b375,false
9e9343a9-4a58-4046-b287-7ea95c5c795e,true
fc1b4719-28c9-43b9-9be6-87cea391dda9,true
130c5ec3-f050-4f75-9664-c4ddaf12889c,true
9f2721a5-68f5-4680-8a74-642f88352834,false
37579377-5c99-402b-a9cf-5aee2aff55e7,true
