TransactionID,IsFraud
30f8dc46-6a7a-49ac-8fab-27b3c9597623,true
bb35e5d5-7f59-4a91-818c-d10453e4f87b,true
12530708-d3ee-45d1-aa7e-f7f960a9ee69,true
e0945948-5e8a-447c-b659-1634b47d8d63,false
275c12a7-b6f5-4480-a622-0002bda0501f,true
2268ff3d-13b1-4729-bdec-92a9f66a2a06,true
9c5b4c75-19fd-4e00-ba04-946e2b0a833b,false
4a74c2ca-ec38-4dde-9b58-21197ec595f0,true
b2327be7-e6db-4d80-a36f-857bf68e5308,true
a874bd6e-33ad-44c0-b0b8-5a7f59e0207b,false
4aba8dc9-9f26-435e-a08b-9c161f379ebf,false
abaa8ed4-5e75-4a6a-b00d-ea911641518a,false
54bf9298-1771-482d-b49f-2678461a67f2,false
e9ec535c-7da5-4067-82aa-0eaeaee9e7d4,true
014c2f76-24ec-4bf6-af8e-1084e82d498e,false
4514b9cc-069c-4e62-8dd8-8a1d00f43dea,true
bf4dd730-dbab-4aac-96f0-4dacad5e55ac,true
e9648ec5-c62c-4171-9f3f-d3d829fede19,false
b21eb6c1-1cd2-47fb-b9f0-01d215f9f04c,true
9615b531-e135-4353-8ffe-c0936f9687e2,false
391e9948-cde5-40f7-b118-faa38d8efd0c,false
87af2e54-18b6-4c26-8124-c1e9dc2fbcae,false
dddc0563-55f0-4307-8b1e-87fe50a9e900,true
c2fdeada-0932-4b6a-8a92-5894dc4f29ca,false
9550ce58-86ad-446b-b599-1135a192f648,false
0a7dca78-cf19-458b-9ce0-6350cf2301ff,false
ece6bf36-b86c-4ee7-9c0b-2428cf1ed049,true
9a6c8618-9e0f-40a4-8ff4-7828adcfe4cf,false
2e609bee-f817-4a6f-85af-44e73c548f50,true
27c10510-0a95-41e0-a859-cf0dc6313e2b,false
03f763ed-1dff-443f-aa21-3acee0aa4846,true
3d67e925-2b03-4060-bfcc-945ccb2faa44,true
0396befb-2a7e-4376-b0bc-40d1d4b28123,false
fc8af8bf-2059-467e-9b8d-b1ef1c3cf796,false
41f5cd6a-b49b-40a9-a1d6-c0791014d708,false
4bdb84a5-9479-4082-8aa1-324cf057d8ed,true
f03adf88-55e5-40d2-9701-f2cd8a205ae3,true
9ade7082-5be6-440c-9c0c-386a46bf4e76,true
e17e38b8-7972-47a7-917d-7830d2a78a47,true
b2a1f152-104c-417f-a39a-34233a6c5d22,false
3a701e19-5a79-4011-a36c-94a67120efc6,true
b4b306a7-1f93-4c04-9416-66e51a5c36a4,false
c8a1d653-0d9e-4ad9-9377-6ec9530f5a62,false
b55a2c86-4b59-4af7-b00f-db2398f7f1f7,false
957e10bc-4461-492e-bee3-3c79c8ec2472,false
feeecf16-314c-4cdc-b16d-4ce71398540f,false
6973e2ad-0b83-4ebe-accb-d325cebf9f06,true
b37f3fb9-65d6-41df-87f1-e0aae19afec1,false
ae21cfd3-1d51-4a78-b402-3decda67ad27,false
ebcb1e35-1498-4ae3-a01b-713d60abe43a,true
7d56fcb5-ef63-486a-b7a5-0140697e6d32,true
69602c02-b4f6-422b-aa26-b2c377b34b16,true
93b83f26-bfeb-4525-85ef-1affdcef6f7e,false
60e764a1-326d-4f37-83d2-46abecac924f,false
17e51859-0ea9-4814-bb40-687417451005,false
1354d164-a332-4618-a5b0-cafe2f16080c,true
c090b8c4-cb82-4193-b1ab-f7658a827349,false
83f95762-c25e-4fa6-b6d4-3f86c3b26bf3,true
50ea9db1-c295-439b-b23b-c9a50f5c3b0d,false
18ad1488-2831-4139-8761-8c53bcf2739b,false
9486a628-c553-435f-91f0-48615434b438,true
1ccd489d-f0a6-4657-bec3-59a32ffc041f,false
def3fe26-cf2c-441f-bcc7-0bf213e24845,false
40a88dba-4cf7-46b4-902f-8a7b24eabd5d,true
73d8ce08-2bd3-49f9-aeee-d1626d36237c,false
5b895427-f997-4816-9658-4c273d71c782,true
2fa95e05-e316-469e-b6c5-30d6c1d51648,true
f84db50f-af18-4def-9cb7-571885678b4d,true
fcbb8e8e-a4f1-4997-88ae-3329513189fd,true
17c0fcd5-12d1-44f6-a3b8-fb24315dbefd,true
05d16aed-52d8-496e-8e1d-ab56ab848486,false
648bd1a6-d492-4f88-abd3-e535e62b7058,true
4ec9720d-2873-4419-b250-a049fae14f64,false
e2485d79-9d2d-4409-9e11-93c8f320ba24,false
93375517-ec56-44b6-bdb4-bea7c7c59157,false
edec7dcc-269c-41e1-8061-deaa7430d978,false
83e6db04-d243-4bea-90e8-b328c7e759e4,false
c36c7127-58f6-4dd3-bbfd-71f3fc3d5f41,false
39fed613-5518-4c32-9c5f-d4d96a1bf250,true
f0fe411d-f405-41e2-a674-f2d613dc194a,true
c02e485a-e0fd-4019-be68-46d20bbf1473,false
c1816699-7e7d-40ec-b4e6-f78e25345056,true
99109c83-77d1-4a87-8666-5fa907677ae8,true
40a72500-9a95-4a83-95d8-b0b702b4ea90,false
991edf3b-3c48-41fc-a4a2-c1167bb41ab2,false
5d3ce8ad-bf57-490f-9399-1e3a769b59a9,false
728374f3-1967-4b40-bf74-5bc47a5ba0f0,true
7a041de6-55a6-4a75-94bc-2eb0d4ba440d,true
14cd5915-d1f5-4a58-a67d-cf5a95c02b1d,true
a4e5acd9-cee8-4cd3-a971-ae78fd0b8cd8,true
433c4b0a-1148-4150-adca-901058d23214,false
cc2d4b95-0a6c-4fec-87ec-07912ebce998,true
cf3ff0ea-4372-469f-87cd-3b4a98ba1704,true
af247a95-afc7-4d21-bade-4c00aeb463e7,true
4616c6ee-1f11-4a0f-8a57-629b2e18997c,true
1ed154aa-957c-49f3-9a18-0d13473f8244,false
31483ac7-bf5a-47f9-aad4-92b638045f60,true
c06ade8e-5b37-4391-8f49-33ca7a7e89c7,false
12aee4f7-e674-4629-8dfe-c11ffc5a7a91,false
271050a7-5774-4067-9a81-4e577d5bb838,false
6b843205-2a80-4c87-8cbb-acf55e3cbf95,true
d4ecc12d-6e17-4817-bae9-2e9e51842291,false
ccc836e1-3294-4778-8d29-fa96cb5cc96e,true
b1c8753d-55c1-4870-b3cd-aff6fbd29f02,true
3a25e64c-ce6b-48ba-9fb8-2d4769d6b36e,true
9edb454e-fce5-4554-bdc4-9151c34b4388,true
521bec55-ac29-4a9f-b284-eacd0d5a3fe4,true
a99bbac3-20a8-4e8a-8e45-0879c3f9cefc,false
7451aebd-3391-4f26-9dfc-bb99537c8ca6,true
8c3fdcb8-2e9f-4289-b7ce-3cc38d28e1cd,false
6a72f595-7b57-491e-8348-1cd6f6425def,false
5b92418e-f9cc-4faa-b7e6-899ac95dfe16,false
fe7738fc-8ba5-41d7-8bba-654693d15bb3,true
0eaf582e-b6ab-4c1b-b295-473f94466803,true
9617e729-483a-4bab-9146-2c50d89e371c,false
53d57f2e-5258-4236-9ddf-5deb736e7060,true
ae161d42-071a-4207-aa1b-3d42fae01814,true
55d09fe2-b1b4-4094-825e-ec17cc1659a3,true
a28400aa-73ff-4e90-89ed-dccf9a38870f,true
985951eb-9b23-4da4-a07a-4dc6e9f3af5e,true
50b1f101-f1cf-4c33-9cac-38c8195f038d,false
68d1a4b1-3c64-4129-b095-7f8e1c05c427,true
f5452268-9c10-4c92-aaeb-f48ef90e075c,false
a97835b1-c48b-4109-be3d-76806cff2092,true
b69efd4a-7c68-484f-941c-98a3d2610cf0,false
66f0ce67-eda1-42e4-b88e-23f61a9f999e,true
fe067473-d90c-423f-a2d7-3d025ef07229,false
c041c0e5-3137-46f0-b54a-7407aa0c6fd3,false
f3c1686d-ded8-41d5-a09c-2bd148bd55bf,false
fd17aba5-327c-4eeb-bf44-eb1df0a57cf8,false
7dc64d96-3411-4764-aa4b-e1ae02859de1,true
39e11203-75ef-46a4-8928-766a0fe536e6,false
975c2c48-5a33-45da-a49a-0383dee80632,true
d42b88fc-9d63-4378-9779-3caa5508e4f0,true
484b44a5-b292-483d-bc9f-c556ef5ba4c7,false
f586cfa2-c0e3-4766-8170-97e462c01f19,true
5c022e45-4ed1-484f-8ba3-23d537edd10b,false
1ef6fa1a-c1f5-4a4d-99c0-76bb20ffee81,true
aa137ef6-c608-4d6e-9ccd-99f7fadd90d8,true
e68366b9-324a-4b1f-aadd-9bfdc63a34de,true
6a2874d7-d7c5-4e79-85fe-076f5c14d3f5,true
a2871b70-27b0-4d25-8f1f-dc69c609114e,false
13dc12eb-48e1-47eb-a0a7-286a03c666c1,false
3d080149-6308-4e72-b67d-e0fa2e07ef99,true
830e111d-9cc6-471e-b9f9-996b85e71908,true
ba9401b3-f3b2-4963-b39b-d453820b6e99,false
d0725bd1-f139-4e67-a4b0-4d78e26c5109,true
e91f049b-9d79-4620-95a1-75ff81d0e1a6,false
8c4534eb-c807-44a2-9cd0-bed4f8bb4047,true
d3dcfae1-839b-4d9d-8643-bd053f1a482a,true
b3b66ae3-1921-4552-9434-41dbd24decd5,false
df81de5f-ca71-444c-8117-fcda4010d3c8,false
803d6149-652a-4231-8d44-3b32101dd3d3,true
38b15b71-3063-4000-b90c-4317c3b79638,true
962de66c-63c5-467f-b7b6-b7736357a311,true
53fa2cea-50e9-4e55-a54a-0abcea2b6d08,false
951b0ed4-cccf-4b25-ba0a-33682a572147,false
4f2f3b93-3fb7-43cc-a755-7c91a7837a01,true
fdd0dcba-7a78-4e46-8197-deab6b2d05dc,false
d24dd71e-f014-4569-80ab-e2d125e8c8be,false
7156db80-5a68-4e6d-9323-ad5ffa26d1c9,false
16dfbb18-6bdf-4568-bf92-94663f87c268,true
149d19bc-cfa3-4928-97d3-bb2f03122f1a,false
cbd3262a-7a4c-4bab-bc96-3c91eade7bb5,true
a1dc8bcf-f7dd-4b6e-a5a7-6d1b27f7618c,false
16ca8245-df1f-4317-b125-5b5e653b6f89,true
02a11b13-8299-4962-aef9-a51b812ede61,true
fac5d4ca-704a-4c84-bc02-a3f0469d1723,true
4cde93c7-8608-48f3-8342-bbb1c47e7513,false
0d61b6c8-9c55-486e-a4a3-715877fb991d,true
b88b6432-c88d-423d-8853-06cae9811d89,false
3437420b-5708-4623-9ff0-3db2194ff76e,false
df79b788-da29-49e0-9ac9-b2f819b14cf8,true
90092df4-d2b9-4d27-9ef7-d5c8e2fe0df9,true
ab08e480-3aab-4dd6-90b3-cc3bac4a748c,false
30d7cfe0-400c-481b-888d-1d0ad83c3544,true
b9547254-9eb8-4f5d-97a8-76c15cef38d1,false
30b4ac57-da16-4cfe-a276-151845a9c310,true
9c8f8510-23a5-4f2f-93d0-25398b3182f2,false
121a8c74-2087-4623-9fed-8c37c6a33bcd,true
c5ba6894-0beb-4993-924a-73102bafe90d,false
6d464166-abfb-47a0-b252-0ceec1e37aa1,true
050f3b41-c47a-4502-a5ba-159cf543c190,true
6d172f77-c6ef-4f81-9b55-35b33f1a4adb,false
2659555c-7783-4de7-91ec-8c7323a36732,true
d361553f-158c-4ac7-942c-b6c333dc914c,false
0c4e869d-69e7-4e58-a38c-a67eac15666a,true
10d29fa5-5d57-4ec5-a412-46341eeee890,false
daea7b3e-8b5a-416b-855a-963d9e11785b,false
11b42850-088c-4d32-8005-44630d75b37e,true
c3fc6192-6e29-487e-9f62-21b6c2295cf8,false
f7923eb8-f35a-4588-8383-3bb7db699890,false
059bf373-19c5-41b8-bace-76b1cb46cae6,true
587f1656-54e8-4a25-9010-268ceebf6d66,true
a94034ea-dd3f-4612-8792-cbe9e8a2185d,false
af7ce381-990d-404c-9c88-6531003c6ca0,false
886ed232-470d-4291-bcb0-b76f9cc3304d,true
d5ab6fff-760c-4392-b58e-731bb4ca8f9b,true
757de00a-e924-422c-8ab8-ef3866334e28,true
d669eae6-a5cd-4b87-88c8-56f80b189115,true
431b1883-eac0-43c3-846f-de303d3bcec2,false
c64974d4-d87f-439e-aaa6-e6487b6a2491,false
1670069d-5dbb-4840-9233-67e5948ee114,false
b1ab98ae-c89b-4891-aaa7-311cf7a219de,true
6dc74a59-17fc-4887-a1fa-c696e086ac89,false
e9243f53-01d6-4165-9fe7-a2b1301355b9,true
9cefbdc9-1aff-4159-8ae6-2a9b1a24d941,false
d873bdfb-e8dd-46dd-b1bd-7d7ef452f02e,true
38ff0110-6a67-4ec2-9f43-69afd5ccf067,true
25285075-537f-4a9c-9e05-2c2cc7682f56,false
4874f87d-edee-4dbf-9350-c893fa8569a7,false
86d20682-1604-45b7-b3d3-881013b55673,true
fb495d4f-68a8-4e4e-b373-3e83e37c8f76,false
9dc48934-2fca-4eae-bdd9-09f17e3c37bc,false
a0a710ad-c190-4c39-b6b8-8d90df372595,true
58503f43-e2ee-4ae4-8d5f-9355846d51d0,true
7b755b24-c629-468a-8b45-7a78bccb0bce,false
62c1fe27-f0cc-40f8-9763-f8d9088e147d,true
c3967cc8-b1ff-47d4-9df3-93405e8efbc9,true
52db65ec-87df-47a4-a5df-1c7a45fd89d5,false
5d9f7bb0-af7a-4bff-8e04-167ffc775585,true
1dc4cfe8-8221-4312-b655-79bc3fb53b07,false
9d3a096e-ea67-4e59-ab62-e5e5ca836f8d,true
679448b0-8ba8-49df-bca2-50f1cdb8ddd8,true
d288817b-c09f-4fc5-87f5-bcb75595d194,false
e442d300-d08a-4449-b987-c2f8c549761f,false
f372cb5c-71bf-4873-b7a0-4536493c6f5e,true
15123997-cd45-4c03-be5f-bbdf4a2889f4,true
41a7f5c2-92b9-43fe-ae35-2367ead75bd5,true
ca4dfe06-21ba-4744-bbd7-20be52e04bd4,true
8e6f033f-43e1-402a-8658-770ec4ea0e63,false
cadf75fb-3014-4995-8321-cb5e1f5ac151,true
f0a8b267-82b3-43c7-95eb-e65f6a02c7e9,true
f16b2fcb-e6c7-484e-a1a7-21a4ab45b77c,false
63f0fb5c-27f0-4cb0-af2a-15421c9092c6,true
6b566bb7-8a2a-46a8-ab42-1eeef71ffc26,false
0c7ba8b5-e48b-49b8-92a2-8f398cc3c458,false
52495ada-2a4e-4455-a424-4c5038e60120,false
e9369ed3-481a-41db-a247-f2b6d5f70e1f,false
7602ba3b-f35b-4149-a3d4-ae3317c1deeb,true
b1b01538-aab0-4a69-be37-1a098d64a4e9,true
591a4d4e-ea85-411a-bcec-90d1241f3161,false
c617f9f2-fde6-4e77-963e-35ae0f9abe62,true
f48a3936-e08a-4096-861c-52614c2a30d1,true
a1d71fae-18ef-4a39-9309-7e4978a27e73,true
c50b4e38-2788-4e96-a8a3-3b28f15ca567,false
7085f9c1-a68e-4c75-8cdf-fb6e29026b13,true
3cf4f162-6e85-4303-a7df-54311c43d782,true
bfd1362f-9f33-490b-9803-f4bf6b43989b,false
da70c0e1-6a1c-453c-8592-a1c5ecc382e0,true
bbfd858f-3903-4835-9395-009663755e9b,false
9ba1cffe-79ea-4986-a225-dbcbc52e6e85,true
a1c7f5e9-476a-42c7-a0e4-06a80b07d15a,true
c2892441-cf43-44fa-9e03-7b7c128fe5a5,true
57e81d20-0849-4da9-9b9e-d765ae56c194,false
17f713ea-9bb7-4fc9-aaca-2c8af010bd60,false
7c522ca9-f590-4f6a-9273-d1f288c4309f,true
e7d23223-d88f-44a4-9ea8-a6d91985bd11,true
49b2fb20-b2d6-4a93-9a95-3ec36c3d4600,false
c228f1b8-5c48-4c3d-8271-79321eecdc10,true
5860bad4-1235-4022-8234-b7aae5c6e299,true
c5d78f58-3506-4115-943a-21490132a1b4,false
72a23ce1-3968-46a0-bfdf-db6d9c9cf859,true
fe4d579c-9ea3-4c48-be1c-1e78be610707,true
5109b1d5-35cc-4249-bbd2-d6360387e34a,false
39841d12-6ca8-4357-a254-d490c7bfde41,false
ee966f8a-462c-4a39-a8b3-3203caaa1605,true
47815854-dc65-4e4c-9bab-c1cbfd5b91e0,false
cb89e742-0271-4c5a-ab83-d6c90b3110b5,false
0a3093ab-a632-43da-8171-c8a02b5fc1c5,true
3d762798-aad1-49ee-96db-20319f77e053,false
76245714-3a33-4725-b2bc-43a29d6fea62,false
942b1d25-18ba-45da-9fcb-040d52749b34,false
ff9a3938-2855-4a6e-b142-f425087fe1bf,false
a4089230-bad9-4ce4-8ffa-4fc2130dc6d1,true
25ae67ac-4410-4ede-a852-98407062cec8,false
010cc2c8-fb3d-410a-8a3f-71b54d749c28,false
6ce5569c-62fc-4a6a-a54e-526af23ef864,true
9357ad6e-6aef-44b7-a14e-43822e9f9d94,true
308266a2-e3ed-40ec-bb6d-378741373237,false
fd6c5876-f642-4df3-8d89-cebd08b76a26,true
ee9bde28-223b-4733-867c-6bbbb3822f49,true
252e02f2-b7a7-4e80-b801-69553996f0ae,true
35cd848c-bbd8-4905-881c-234c921df8fa,false
99b1f324-0350-4640-a249-ec3189fb0704,true
c31f2442-dc2b-4598-ac3d-ed2ced9e50eb,false
3f4dcfc5-17c8-4c9d-8807-1d526645b744,false
9d1e9904-f656-4a85-96d9-8d4b32d4603d,true
d25d28ee-e41e-4f44-a7f8-b84554582fdb,true
95c1c65c-2f62-46ee-bc0d-833185583bc9,true
f04f372c-ff2c-4f88-b812-69f7a14ed8e6,true
4e78d54e-9ee3-4db9-82d3-c69e008e1977,true
4271292b-66cc-4533-991c-6b583d9933cf,true
2e643f3e-3fdb-434e-8e47-421337a54b94,false
1a666b53-9d9c-4f96-9759-bc6614ce5b41,false
4a5842bc-6ef9-44ec-8a21-3e9af9d6a93e,true
07c6f26e-d319-4113-972c-78d96430558b,true
52ffc688-9557-41a9-be78-857f527b874d,true
862d6a03-7c66-4f56-9406-75daf5f8ff3c,false
66d04f5e-5ac1-4902-b2d9-2fa9dbbc7c75,true
a961c9ce-fd6f-4369-a020-196b46d5f499,false
c6932d94-ec4d-4b8a-92d7-73b0d3c44229,false
13ae71d1-5d89-4ebe-b0ab-d74360ee1e11,true
76944a43-97b5-4a63-b7f0-885ce87a77cc,false
e3f03508-d0aa-4d08-9b6e-5de8dc3a8371,false
899e6614-1648-4ec2-b208-f0385aa52f1c,true
50e397d1-937a-4024-97d8-77403a7a4c9d,true
5cba0343-42fd-4799-982f-3f1686562320,false
3d591ae7-20ee-400e-a181-26e1a04a12e8,false
3b209665-3a0d-49bc-8ddd-82667ae296ca,false
8534d544-a4ce-45e3-957d-41fb940f2130,false
3952bb10-a59a-48b6-82d9-06b328cab3c7,false
b7b5cef3-e08c-4f7d-b72f-6d640d356300,true
8a4c73a8-a4dc-4fef-bac1-7aee9057ef90,true
c4c87ddf-6873-41ac-ae87-854a9da858fe,true
69da3334-e41a-4585-9d60-21819914e39e,true
e1089067-fb89-4c33-be1b-9d12a4b03cc0,false
3244cf06-58cc-4c68-8235-562de22f92ed,true
30bc6619-a268-4973-917d-556bb11dcbad,false
5783604e-1ab6-490b-84f5-c2124ab65fa4,true
b1e36570-c4b7-44fe-99fe-07da5713a282,false
624d55e1-8e36-4d68-b948-f249249aeae6,true
c04a63b6-742d-4a2c-86e7-ec269e2b3d9d,false
e3626021-ec05-439a-b4d4-fb4c0d2c591c,false
429b0d27-ae7a-4e52-a64f-903eff270051,true
e8b73a8b-612d-4323-8bb2-b01e36d3bcec,true
ff7d6d8f-7d7c-4a39-9c01-b0d9e4a55e3a,true
529059d7-2929-41c5-a96d-d0b18f602af8,false
a85d3bd4-bb62-44a7-81da-b3a3582f66ea,false
1622792e-6750-4880-ad43-19695b1df142,false
afdc4dc9-0bf3-46ca-9e8d-0b668cf42283,false
c170d8b0-3961-4489-a74e-16c48eae9043,false
36dc777f-0199-45a8-ae95-f98fe6511fdc,true
bacb37c6-5932-487a-85d0-4f4cfdaf23d3,false
c6551bd4-53c9-41c7-aad8-a749bf18e010,true
0fbe7caf-c58c-4021-82f1-9478dd341533,true
b2f0f59b-bab1-4453-ac15-5baf6ca85137,true
243e118f-7797-4f5a-9370-d79015f32957,false
ed01570c-9e49-4ad4-a134-cdb72b575a08,false
252a165a-5861-4b38-9326-4c3d587d4c30,true
f5531a33-841c-4354-a04f-b36a97c060bf,false
80df94cc-7ce7-460b-b7ad-2dad26d031ba,false
3a4f6a5a-23e1-4f3a-b560-0d9a1a6367fc,true
2b3c4921-d2aa-4d34-b952-22ba730f9541,false
4b92d8f8-3d5f-439f-a8e9-acfd2f8cb06b,true
0d85660e-9390-43c3-8c4e-669812a227a2,false
9a9811b6-da3e-4455-80ec-44bef4e276f4,true
115d9991-640b-4693-b66e-7cf7d004ab99,false
867ea612-a88f-45f0-8ab6-b6417d66edf2,true
f9fe8131-b4de-44e4-8c78-8098b2b3b5be,true
a73c9d63-0225-42ba-8946-864e5d2d228f,false
482273bd-44af-4d4e-bdec-f0041dc65641,false
0942c28a-84cf-414d-a013-d27fd30b4431,true
fb54ba9d-d43b-4bd2-b419-8b9b6ae2b1df,true
0e38dce5-b4f9-41aa-a7de-c0791663bc32,true
58370818-0526-487f-bda5-235c4902487e,false
912539c9-c8c6-41b9-aa48-0010e1934967,false
f0f1d076-de83-425c-8a4f-f168a37ebac5,true
13fa1d4f-3dbb-429e-88f4-e9faf0d15f8c,false
7636e742-6575-424c-88ac-5625e9c0c4ca,false
1c1387ac-1a70-44a7-af4d-2ee12f102c59,false
78bd387e-7526-46b0-894a-8ab11aa21a76,false
24a56137-b5a8-4da9-a6f6-f89e25b1e947,false
3312fcb2-1711-4a1e-92d9-c3f0c69d4a90,true
fd5afea3-4b81-4d93-ab32-0307add65dde,false
b4f14f4d-9b8a-420c-a91c-60da6b370d93,true
672f447e-5920-43d5-9b5b-f38b73811f5b,true
cde34c50-000f-4f58-a489-9069c205af57,true
f87d668b-c35c-4454-89d7-0897e4bd9bc5,false
f3406a79-13f3-44c9-aa43-07297b3501a8,false
31710e24-84ac-4d52-860b-743466f8207f,false
04c46b94-a120-4087-99c9-392d4f5780f6,false
2e3a00cd-92cb-4605-a306-6fc267f8a333,false
e605281b-b4a2-46cf-9eb5-4bd94e97d2b8,true
2a26dcff-4004-4cc0-b9e1-e93603f65c0a,false
51b41d61-c092-4376-b653-5394d10386b2,false
e226f873-032c-4387-8d83-9496a91d635e,false
31502842-ec17-4201-8a44-4f4668d481c4,true
b7b86d22-dbc5-41da-aca5-ffacbec10c3c,false
eaf29ed3-3412-4603-94ce-32ce8e9770df,true
f682d0de-fd22-491d-b490-cace08447a4d,false
e843d180-ff0c-434a-a568-c12aa98d8c8b,true
1341a6b5-6b86-4187-8967-ee3f5e0db49e,true
270c3d1a-1a8d-4b13-a5b0-4f234311b070,false
99442006-5c9b-4040-9069-f83dcb0d5cdc,true
f5616478-1d6c-4592-bbe2-c6db9d7cde26,false
6f1fadb3-dcac-42df-8ed4-5e085b4303a5,false
470db4df-1abd-477e-905a-0ba1d25a8018,false
52f8b560-f71f-434d-b147-aabc4d129481,false
f528c6ca-1652-479d-a088-b59ab17ace9b,true
e9074d27-353b-4dea-9f6c-670268ff5343,true
427a4c1d-28b1-4515-8424-26add2234ba1,false
f9d2c2ec-a549-4b07-988a-e6e428b16229,true
cfcadae8-95ce-4b70-83ca-a9a73694deaa,false
3a4e024a-30e7-463f-ba0f-88929a27dc5f,true
ffd34a03-2fc4-48a0-810b-560bbd878878,true
7d930ad1-6662-4a6b-8120-ec4aa31b46b9,true
588611ed-d7db-4a5c-acb7-dd2ae3fc41ba,false
8d9a072f-7f33-42cc-947a-2862e3bdf5b0,true
620540a7-c08f-43e0-8813-0c9c2798bc1e,true
670ca2d3-a1a4-41e3-8617-769a683b462c,true
0e70b1b6-a35e-44bf-9eae-2dd916304bcb,true
6e0f9c86-6c58-41c0-839d-d5e277187568,false
bc554168-3f12-4772-af36-75c655776bf2,true
140e8a09-e2db-4d5d-9ef6-03c635b2989f,false
f0c7c2c9-6c6b-4ae9-9450-14935effcb43,true
d2515f37-5626-437f-8a6d-b07b7a71d6aa,true
7891e219-2f04-4b2f-996d-8a96272c14f5,false
25bdc89f-d7d0-4bc4-968f-4d08e7b0c59b,false
8ffc0891-326e-4ef0-b021-1a2a8bbd53ea,true
c4429108-a249-497e-bc71-52dd62897337,false
891158ad-1416-44a5-a91e-fe083da004b3,true
35e82888-b32c-4309-a497-a89449fa6035,true
a02b7557-492b-4fe1-bb40-1ddb1bfffd4d,true
08f54490-1e0c-4b26-be8e-7585dfd98cf7,false
dc3e0908-8092-458c-9d73-83b26138cb97,true
208ad60a-a082-40c0-be26-bf0fd658b682,true
d304cf69-59dc-45c0-a2db-d4eefb1ec55f,true
30ee7d9f-fee3-4cc4-9773-9b9148617436,true
ed8ef941-aa57-4205-9353-91e7279db5fb,true
a7cac10e-67d3-4e89-ae89-0f65046567f7,true
57831929-7453-4cd1-abda-0cfba0a483e9,true
386c2232-29ec-4e94-8cca-6685539ed3ad,true
b61ed264-61c8-4c1d-b5ba-8450beb9ac6a,true
d5ec3698-74b8-459f-a0eb-6dcb07ea76e5,true
40478d33-238b-446c-b30d-45a2aff70d28,false
b5764b09-ad50-48df-8d68-0b0bfd5834a5,true
45678dee-f7c3-4acf-87b8-8c4a42560be5,true
9a47058c-0402-4e72-a15f-592ba95e347e,true
d665110d-b695-4540-8485-f76b2c9fc017,true
a343294f-63f0-4d36-9d2d-944c3ddf701d,true
31115105-0095-45b9-866a-b63661f24e51,false
1cd23498-176a-4d53-b7b8-75574390bbf9,false
40f0b95d-a267-47f1-8bc0-b8df623d13ec,false
5a96b894-5d3d-4b44-94d3-e236625504ea,true
5306d37e-2613-4c89-9eeb-dc130a143fae,true
